point_id,cell_id,cell_type
85033,1233,Immune
85034,1233,Immune
85035,1407,unassigned
85036,1238,Excitatory_Neuron
85037,1381,Immune
85038,1358,Immune
85039,1450,unassigned
85040,1224,unassigned
85041,1224,unassigned
85042,1224,unassigned
85043,1224,unassigned
85044,1224,unassigned
85045,1224,unassigned
85046,1436,unassigned
85047,1411,unassigned
85048,1224,unassigned
85049,1238,Excitatory_Neuron
85050,1224,unassigned
85051,1251,OPC-Oligo
85052,1383,unassigned
85053,1416,unassigned
85054,1387,unassigned
85055,1381,Immune
85056,1368,unassigned
85057,1328,GABA_Neuron
85058,1403,unassigned
85059,1448,unassigned
85060,1224,unassigned
85061,1224,unassigned
85062,1224,unassigned
85063,1307,OPC-Oligo
85064,1439,unassigned
85065,1387,unassigned
85066,1383,unassigned
85067,1433,unassigned
85068,1394,GABA_Neuron
85069,1235,Immune
85070,1367,Immune
85071,1417,unassigned
85072,1381,Immune
85073,1358,Immune
85074,1288,OPC-Oligo
85075,1398,unassigned
85076,1451,unassigned
85077,1224,unassigned
85078,1224,unassigned
85079,1413,Immune
85080,1413,Immune
85081,1413,Immune
85082,1224,unassigned
85083,1337,Immune
85084,1224,unassigned
85085,1250,Excitatory_Neuron
85086,1442,unassigned
85087,1383,unassigned
85088,1289,OPC-Oligo
85089,1327,unassigned
85090,1413,Immune
85091,1224,unassigned
85092,1449,unassigned
85093,1443,unassigned
85094,1417,unassigned
85095,1442,unassigned
85096,1415,unassigned
85097,1415,unassigned
85098,1289,OPC-Oligo
85099,1314,Immune
85100,1259,Astro-Epen
85101,1314,Immune
85102,1314,Immune
85103,1224,unassigned
85104,1452,unassigned
85105,1224,unassigned
85106,1224,unassigned
85107,1433,unassigned
85108,1416,unassigned
85109,1432,unassigned
85110,1224,unassigned
85111,1224,unassigned
85112,1224,unassigned
85113,1294,Immune
85114,1413,Immune
85115,1224,unassigned
85116,1397,unassigned
85117,1439,unassigned
85118,1387,unassigned
85119,1383,unassigned
85120,1433,unassigned
85121,1288,OPC-Oligo
85122,1328,GABA_Neuron
85123,1394,GABA_Neuron
85124,1313,unassigned
85125,1224,unassigned
85126,1224,unassigned
85127,1370,unassigned
85128,1370,unassigned
85129,1417,unassigned
85130,1224,unassigned
85131,1259,Astro-Epen
85132,1357,unassigned
85133,1224,unassigned
85134,1224,unassigned
85135,1413,Immune
85136,1335,Excitatory_Neuron
85137,1224,unassigned
85138,1224,unassigned
85139,1240,unassigned
85140,1307,OPC-Oligo
85141,1415,unassigned
85142,1433,unassigned
85143,1224,unassigned
85144,1403,unassigned
85145,1224,unassigned
85146,1224,unassigned
85147,1427,unassigned
85148,1423,unassigned
85149,1224,unassigned
85150,1224,unassigned
85151,1361,unassigned
85152,1413,Immune
85153,1224,unassigned
85154,1422,unassigned
85155,1432,unassigned
85156,1394,GABA_Neuron
85157,1224,unassigned
85158,1224,unassigned
85159,1436,unassigned
85160,1224,unassigned
85161,1224,unassigned
85162,1224,unassigned
85163,1307,OPC-Oligo
85164,1368,unassigned
85165,1375,Excitatory_Neuron
85166,1358,Immune
85167,1226,OPC-Oligo
85168,1224,unassigned
85169,1224,unassigned
85170,1229,Immune
85171,1393,unassigned
85172,1381,Immune
85173,1381,Immune
85174,1432,unassigned
85175,1224,unassigned
85176,1436,unassigned
85177,1224,unassigned
85178,1242,OPC-Oligo
85179,1242,OPC-Oligo
85180,1415,unassigned
85181,1415,unassigned
85182,1288,OPC-Oligo
85183,1425,unassigned
85184,1398,unassigned
85185,1224,unassigned
85186,1224,unassigned
85187,1436,unassigned
85188,1413,Immune
85189,1224,unassigned
85190,1235,Immune
85191,1242,OPC-Oligo
85192,1307,OPC-Oligo
85193,1368,unassigned
85194,1433,unassigned
85195,1394,GABA_Neuron
85196,1403,unassigned
85197,1224,unassigned
85198,1335,Excitatory_Neuron
85199,1382,unassigned
85200,1339,unassigned
85201,1445,unassigned
85202,1417,unassigned
85203,1375,Excitatory_Neuron
85204,1450,unassigned
85205,1224,unassigned
85206,1224,unassigned
85207,1224,unassigned
85208,1370,unassigned
85209,1439,unassigned
85210,1393,unassigned
85211,1383,unassigned
85212,1255,Astro-Epen
85213,1277,Immune
85214,1394,GABA_Neuron
85215,1259,Astro-Epen
85216,1289,OPC-Oligo
85217,1224,unassigned
85218,1423,unassigned
85219,1224,unassigned
85220,1224,unassigned
85221,1224,unassigned
85222,1228,Immune
85223,1235,Immune
85224,1352,unassigned
85225,1242,OPC-Oligo
85226,1422,unassigned
85227,1288,OPC-Oligo
85228,1259,Astro-Epen
85229,1224,unassigned
85230,1224,unassigned
85231,1224,unassigned
85232,1335,Excitatory_Neuron
85233,1224,unassigned
85234,1419,unassigned
85235,1224,unassigned
85236,1307,OPC-Oligo
85237,1242,OPC-Oligo
85238,1248,Immune
85239,1445,unassigned
85240,1394,GABA_Neuron
85241,1394,GABA_Neuron
85242,1403,unassigned
85243,1226,OPC-Oligo
85244,1224,unassigned
85245,1413,Immune
85246,1413,Immune
85247,1390,unassigned
85248,1420,unassigned
85249,1224,unassigned
85250,1224,unassigned
85251,1370,unassigned
85252,1310,Immune
85253,1410,unassigned
85254,1224,unassigned
85255,1453,unassigned
85256,1255,Astro-Epen
85257,1255,Astro-Epen
85258,1454,unassigned
85259,1454,unassigned
85260,1433,unassigned
85261,1288,OPC-Oligo
85262,1224,unassigned
85263,1432,unassigned
85264,1288,OPC-Oligo
85265,1314,Immune
85266,1224,unassigned
85267,1413,Immune
85268,1224,unassigned
85269,1455,unassigned
85270,1240,unassigned
85271,1224,unassigned
85272,1456,unassigned
85273,1224,unassigned
85274,1425,unassigned
85275,1224,unassigned
85276,1413,Immune
85277,1413,Immune
85278,1335,Excitatory_Neuron
85279,1224,unassigned
85280,1224,unassigned
85281,1235,Immune
85282,1370,unassigned
85283,1410,unassigned
85284,1422,unassigned
85285,1416,unassigned
85286,1358,Immune
85287,1392,unassigned
85288,1224,unassigned
85289,1259,Astro-Epen
85290,1224,unassigned
85291,1224,unassigned
85292,1224,unassigned
85293,1419,unassigned
85294,1224,unassigned
85295,1358,Immune
85296,1288,OPC-Oligo
85297,1224,unassigned
85298,1394,GABA_Neuron
85299,1394,GABA_Neuron
85300,1224,unassigned
85301,1427,unassigned
85302,1224,unassigned
85303,1224,unassigned
85304,1413,Immune
85305,1407,unassigned
85306,1457,unassigned
85307,1407,unassigned
85308,1224,unassigned
85309,1433,unassigned
85310,1288,OPC-Oligo
85311,1328,GABA_Neuron
85312,1224,unassigned
85313,1224,unassigned
85314,1413,Immune
85315,1224,unassigned
85316,1352,unassigned
85317,1455,unassigned
85318,1224,unassigned
85319,1224,unassigned
85320,1392,unassigned
85321,1328,GABA_Neuron
85322,1288,OPC-Oligo
85323,1314,Immune
85324,1224,unassigned
85325,1224,unassigned
85326,1307,OPC-Oligo
85327,1381,Immune
85328,1224,unassigned
85329,1224,unassigned
85330,1224,unassigned
85331,1352,unassigned
85332,1224,unassigned
85333,1224,unassigned
85334,1248,Immune
85335,1248,Immune
85336,1398,unassigned
85337,1458,unassigned
85338,1224,unassigned
85339,1335,Excitatory_Neuron
85340,1235,Immune
85341,1224,unassigned
85342,1417,unassigned
85343,1368,unassigned
85344,1224,unassigned
85345,1224,unassigned
85346,1224,unassigned
85347,1370,unassigned
85348,1339,unassigned
85349,1439,unassigned
85350,1242,OPC-Oligo
85351,1248,Immune
85352,1416,unassigned
85353,1328,GABA_Neuron
85354,1224,unassigned
85355,1328,GABA_Neuron
85356,1314,Immune
85357,1388,unassigned
85358,1398,unassigned
85359,1224,unassigned
85360,1427,unassigned
85361,1228,Immune
85362,1413,Immune
85363,1335,Excitatory_Neuron
85364,1413,Immune
85365,1417,unassigned
85366,1403,unassigned
85367,1224,unassigned
85368,1224,unassigned
85369,1224,unassigned
85370,1335,Excitatory_Neuron
85371,1413,Immune
85372,1224,unassigned
85373,1224,unassigned
85374,1224,unassigned
85375,1352,unassigned
85376,1370,unassigned
85377,1397,unassigned
85378,1381,Immune
85379,1224,unassigned
85380,1358,Immune
85381,1403,unassigned
85382,1224,unassigned
85383,1427,unassigned
85384,1224,unassigned
85385,1224,unassigned
85386,1224,unassigned
85387,1224,unassigned
85388,1224,unassigned
85389,1413,Immune
85390,1224,unassigned
85391,1410,unassigned
85392,1307,OPC-Oligo
85393,1392,unassigned
85394,1416,unassigned
85395,1288,OPC-Oligo
85396,1288,OPC-Oligo
85397,1288,OPC-Oligo
85398,1224,unassigned
85399,1314,Immune
85400,1228,Immune
85401,1224,unassigned
85402,1413,Immune
85403,1224,unassigned
85404,1224,unassigned
85405,1224,unassigned
85406,1249,Excitatory_Neuron
85407,1250,Excitatory_Neuron
85408,1416,unassigned
85409,1392,unassigned
85410,1368,unassigned
85411,1357,unassigned
85412,1224,unassigned
85413,1226,OPC-Oligo
85414,1224,unassigned
85415,1459,unassigned
85416,1224,unassigned
85417,1224,unassigned
85418,1387,unassigned
85419,1416,unassigned
85420,1458,unassigned
85421,1224,unassigned
85422,1224,unassigned
85423,1436,unassigned
85424,1224,unassigned
85425,1242,OPC-Oligo
85426,1224,unassigned
85427,1449,unassigned
85428,1375,Excitatory_Neuron
85429,1403,unassigned
85430,1224,unassigned
85431,1224,unassigned
85432,1413,Immune
85433,1457,unassigned
85434,1460,unassigned
85435,1242,OPC-Oligo
85436,1445,unassigned
85437,1288,OPC-Oligo
85438,1224,unassigned
85439,1461,unassigned
85440,1224,unassigned
85441,1427,unassigned
85442,1224,unassigned
85443,1224,unassigned
85444,1439,unassigned
85445,1235,Immune
85446,1224,unassigned
85447,1224,unassigned
85448,1358,Immune
85449,1375,Excitatory_Neuron
85450,1375,Excitatory_Neuron
85451,1433,unassigned
85452,1224,unassigned
85453,1224,unassigned
85454,1413,Immune
85455,1224,unassigned
85456,1240,unassigned
85457,1240,unassigned
85458,1224,unassigned
85459,1393,unassigned
85460,1462,unassigned
85461,1224,unassigned
85462,1224,unassigned
85463,1420,unassigned
85464,1375,Excitatory_Neuron
85465,1224,unassigned
85466,1224,unassigned
85467,1224,unassigned
85468,1413,Immune
85469,1224,unassigned
85470,1410,unassigned
85471,1277,Immune
85472,1224,unassigned
85473,1224,unassigned
85474,1224,unassigned
85475,1419,unassigned
85476,1242,OPC-Oligo
85477,1288,OPC-Oligo
85478,1224,unassigned
85479,1224,unassigned
85480,1224,unassigned
85481,1224,unassigned
85482,1242,OPC-Oligo
85483,1443,unassigned
85484,1463,unassigned
85485,1422,unassigned
85486,1381,Immune
85487,1417,unassigned
85488,1433,unassigned
85489,1464,unassigned
85490,1431,unassigned
85491,1224,unassigned
85492,1224,unassigned
85493,1422,unassigned
85494,1277,Immune
85495,1420,unassigned
85496,1224,unassigned
85497,1288,OPC-Oligo
85498,1224,unassigned
85499,1427,unassigned
85500,1391,unassigned
85501,1449,unassigned
85502,1410,unassigned
85503,1288,OPC-Oligo
85504,1425,unassigned
85505,1224,unassigned
85506,1224,unassigned
85507,1465,unassigned
85508,1387,unassigned
85509,1349,Excitatory_Neuron
85510,1461,unassigned
85511,1224,unassigned
85512,1224,unassigned
85513,1224,unassigned
85514,1238,Excitatory_Neuron
85515,1224,unassigned
85516,1416,unassigned
85517,1466,unassigned
85518,1224,unassigned
85519,1224,unassigned
85520,1224,unassigned
85521,1328,GABA_Neuron
85522,1362,unassigned
85523,1242,OPC-Oligo
85524,1307,OPC-Oligo
85525,1288,OPC-Oligo
85526,1420,unassigned
85527,1328,GABA_Neuron
85528,1328,GABA_Neuron
85529,1425,unassigned
85530,1224,unassigned
85531,1224,unassigned
85532,1398,unassigned
85533,1224,unassigned
85534,1224,unassigned
85535,1403,unassigned
85536,1467,unassigned
85537,1467,unassigned
85538,1467,unassigned
85539,1467,unassigned
85540,1467,unassigned
85541,1467,unassigned
85542,1467,unassigned
85543,1467,unassigned
85544,1467,unassigned
85545,1467,unassigned
85546,1467,unassigned
85547,1467,unassigned
85548,1467,unassigned
85549,1467,unassigned
85550,1467,unassigned
85551,1468,unassigned
85552,1469,unassigned
85553,1467,unassigned
85554,1467,unassigned
85555,1467,unassigned
85556,1467,unassigned
85557,1467,unassigned
85558,1467,unassigned
85559,1467,unassigned
85560,1470,unassigned
85561,1470,unassigned
85562,1471,unassigned
85563,1472,unassigned
85564,1473,Vascular
85565,1474,Immune
85566,1472,unassigned
85567,1467,unassigned
85568,1475,unassigned
85569,1467,unassigned
85570,1476,GABA_Neuron
85571,1467,unassigned
85572,1467,unassigned
85573,1475,unassigned
85574,1477,unassigned
85575,1478,unassigned
85576,1479,unassigned
85577,1478,unassigned
85578,1480,unassigned
85579,1481,OPC-Oligo
85580,1482,Astro-Epen
85581,1483,unassigned
85582,1484,unassigned
85583,1485,unassigned
85584,1484,unassigned
85585,1486,OPC-Oligo
85586,1483,unassigned
85587,1486,OPC-Oligo
85588,1487,OPC-Oligo
85589,1482,Astro-Epen
85590,1482,Astro-Epen
85591,1482,Astro-Epen
85592,1488,unassigned
85593,1489,unassigned
85594,1489,unassigned
85595,1490,unassigned
85596,1467,unassigned
85597,1467,unassigned
85598,1491,unassigned
85599,1475,unassigned
85600,1467,unassigned
85601,1481,OPC-Oligo
85602,1477,unassigned
85603,1478,unassigned
85604,1467,unassigned
85605,1467,unassigned
85606,1486,OPC-Oligo
85607,1492,unassigned
85608,1484,unassigned
85609,1493,unassigned
85610,1484,unassigned
85611,1494,unassigned
85612,1495,unassigned
85613,1490,unassigned
85614,1467,unassigned
85615,1467,unassigned
85616,1487,OPC-Oligo
85617,1484,unassigned
85618,1489,unassigned
85619,1493,unassigned
85620,1490,unassigned
85621,1496,Astro-Epen
85622,1496,Astro-Epen
85623,1487,OPC-Oligo
85624,1497,GABA_Neuron
85625,1487,OPC-Oligo
85626,1487,OPC-Oligo
85627,1498,unassigned
85628,1487,OPC-Oligo
85629,1499,unassigned
85630,1500,unassigned
85631,1501,Immune
85632,1499,unassigned
85633,1501,Immune
85634,1467,unassigned
85635,1467,unassigned
85636,1467,unassigned
85637,1476,GABA_Neuron
85638,1502,unassigned
85639,1467,unassigned
85640,1503,unassigned
85641,1467,unassigned
85642,1504,Immune
85643,1505,unassigned
85644,1467,unassigned
85645,1467,unassigned
85646,1502,unassigned
85647,1496,Astro-Epen
85648,1506,Immune
85649,1507,unassigned
85650,1507,unassigned
85651,1467,unassigned
85652,1506,Immune
85653,1506,Immune
85654,1506,Immune
85655,1508,unassigned
85656,1509,OPC-Oligo
85657,1508,unassigned
85658,1510,unassigned
85659,1509,OPC-Oligo
85660,1511,OPC-Oligo
85661,1512,unassigned
85662,1511,OPC-Oligo
85663,1513,unassigned
85664,1467,unassigned
85665,1467,unassigned
85666,1467,unassigned
85667,1467,unassigned
85668,1477,unassigned
85669,1499,unassigned
85670,1514,unassigned
85671,1515,unassigned
85672,1516,unassigned
85673,1467,unassigned
85674,1467,unassigned
85675,1467,unassigned
85676,1470,unassigned
85677,1486,OPC-Oligo
85678,1490,unassigned
85679,1482,Astro-Epen
85680,1497,GABA_Neuron
85681,1517,unassigned
85682,1518,unassigned
85683,1496,Astro-Epen
85684,1504,Immune
85685,1508,unassigned
85686,1510,unassigned
85687,1519,OPC-Oligo
85688,1514,unassigned
85689,1520,unassigned
85690,1521,unassigned
85691,1522,unassigned
85692,1523,unassigned
85693,1467,unassigned
85694,1467,unassigned
85695,1473,Vascular
85696,1467,unassigned
85697,1485,unassigned
85698,1467,unassigned
85699,1482,Astro-Epen
85700,1489,unassigned
85701,1501,Immune
85702,1501,Immune
85703,1524,Immune
85704,1467,unassigned
85705,1467,unassigned
85706,1467,unassigned
85707,1519,OPC-Oligo
85708,1515,unassigned
85709,1467,unassigned
85710,1476,GABA_Neuron
85711,1467,unassigned
85712,1472,unassigned
85713,1525,unassigned
85714,1478,unassigned
85715,1467,unassigned
85716,1467,unassigned
85717,1487,OPC-Oligo
85718,1487,OPC-Oligo
85719,1512,unassigned
85720,1506,Immune
85721,1467,unassigned
85722,1467,unassigned
85723,1467,unassigned
85724,1467,unassigned
85725,1467,unassigned
85726,1467,unassigned
85727,1476,GABA_Neuron
85728,1467,unassigned
85729,1481,OPC-Oligo
85730,1482,Astro-Epen
85731,1487,OPC-Oligo
85732,1499,unassigned
85733,1467,unassigned
85734,1526,unassigned
85735,1506,Immune
85736,1508,unassigned
85737,1467,unassigned
85738,1523,unassigned
85739,1527,unassigned
85740,1467,unassigned
85741,1528,unassigned
85742,1529,unassigned
85743,1530,Immune
85744,1531,unassigned
85745,1529,unassigned
85746,1505,unassigned
85747,1467,unassigned
85748,1467,unassigned
85749,1467,unassigned
85750,1467,unassigned
85751,1467,unassigned
85752,1476,GABA_Neuron
85753,1467,unassigned
85754,1474,Immune
85755,1491,unassigned
85756,1467,unassigned
85757,1482,Astro-Epen
85758,1514,unassigned
85759,1467,unassigned
85760,1467,unassigned
85761,1467,unassigned
85762,1474,Immune
85763,1475,unassigned
85764,1480,unassigned
85765,1484,unassigned
85766,1507,unassigned
85767,1508,unassigned
85768,1508,unassigned
85769,1467,unassigned
85770,1467,unassigned
85771,1467,unassigned
85772,1473,Vascular
85773,1532,unassigned
85774,1467,unassigned
85775,1491,unassigned
85776,1467,unassigned
85777,1480,unassigned
85778,1533,unassigned
85779,1496,Astro-Epen
85780,1534,unassigned
85781,1506,Immune
85782,1508,unassigned
85783,1508,unassigned
85784,1514,unassigned
85785,1504,Immune
85786,1504,Immune
85787,1522,unassigned
85788,1467,unassigned
85789,1467,unassigned
85790,1467,unassigned
85791,1467,unassigned
85792,1467,unassigned
85793,1467,unassigned
85794,1472,unassigned
85795,1467,unassigned
85796,1467,unassigned
85797,1507,unassigned
85798,1535,OPC-Oligo
85799,1514,unassigned
85800,1467,unassigned
85801,1467,unassigned
85802,1467,unassigned
85803,1467,unassigned
85804,1467,unassigned
85805,1467,unassigned
85806,1536,unassigned
85807,1537,Astro-Epen
85808,1509,OPC-Oligo
85809,1513,unassigned
85810,1522,unassigned
85811,1467,unassigned
85812,1467,unassigned
85813,1493,unassigned
85814,1487,OPC-Oligo
85815,1493,unassigned
85816,1507,unassigned
85817,1538,unassigned
85818,1467,unassigned
85819,1467,unassigned
85820,1467,unassigned
85821,1467,unassigned
85822,1467,unassigned
85823,1539,unassigned
85824,1467,unassigned
85825,1472,unassigned
85826,1470,unassigned
85827,1490,unassigned
85828,1534,unassigned
85829,1540,unassigned
85830,1467,unassigned
85831,1513,unassigned
85832,1515,unassigned
85833,1467,unassigned
85834,1530,Immune
85835,1467,unassigned
85836,1467,unassigned
85837,1467,unassigned
85838,1467,unassigned
85839,1467,unassigned
85840,1475,unassigned
85841,1497,GABA_Neuron
85842,1498,unassigned
85843,1541,unassigned
85844,1506,Immune
85845,1509,OPC-Oligo
85846,1467,unassigned
85847,1467,unassigned
85848,1480,unassigned
85849,1482,Astro-Epen
85850,1542,Immune
85851,1499,unassigned
85852,1507,unassigned
85853,1467,unassigned
85854,1543,Immune
85855,1513,unassigned
85856,1522,unassigned
85857,1476,GABA_Neuron
85858,1467,unassigned
85859,1467,unassigned
85860,1470,unassigned
85861,1467,unassigned
85862,1544,unassigned
85863,1467,unassigned
85864,1482,Astro-Epen
85865,1535,OPC-Oligo
85866,1539,unassigned
85867,1467,unassigned
85868,1474,Immune
85869,1467,unassigned
85870,1478,unassigned
85871,1482,Astro-Epen
85872,1488,unassigned
85873,1494,unassigned
85874,1493,unassigned
85875,1493,unassigned
85876,1545,Immune
85877,1467,unassigned
85878,1467,unassigned
85879,1476,GABA_Neuron
85880,1472,unassigned
85881,1467,unassigned
85882,1467,unassigned
85883,1484,unassigned
85884,1487,OPC-Oligo
85885,1496,Astro-Epen
85886,1546,GABA_Neuron
85887,1507,unassigned
85888,1503,unassigned
85889,1506,Immune
85890,1512,unassigned
85891,1511,OPC-Oligo
85892,1547,unassigned
85893,1514,unassigned
85894,1467,unassigned
85895,1527,unassigned
85896,1523,unassigned
85897,1470,unassigned
85898,1473,Vascular
85899,1497,GABA_Neuron
85900,1500,unassigned
85901,1501,Immune
85902,1510,unassigned
85903,1504,Immune
85904,1467,unassigned
85905,1467,unassigned
85906,1476,GABA_Neuron
85907,1470,unassigned
85908,1470,unassigned
85909,1472,unassigned
85910,1474,Immune
85911,1467,unassigned
85912,1475,unassigned
85913,1525,unassigned
85914,1486,OPC-Oligo
85915,1467,unassigned
85916,1499,unassigned
85917,1467,unassigned
85918,1467,unassigned
85919,1467,unassigned
85920,1470,unassigned
85921,1467,unassigned
85922,1474,Immune
85923,1471,unassigned
85924,1493,unassigned
85925,1487,OPC-Oligo
85926,1501,Immune
85927,1515,unassigned
85928,1467,unassigned
85929,1547,unassigned
85930,1468,unassigned
85931,1476,GABA_Neuron
85932,1467,unassigned
85933,1473,Vascular
85934,1473,Vascular
85935,1480,unassigned
85936,1467,unassigned
85937,1484,unassigned
85938,1488,unassigned
85939,1490,unassigned
85940,1534,unassigned
85941,1501,Immune
85942,1534,unassigned
85943,1497,GABA_Neuron
85944,1503,unassigned
85945,1467,unassigned
85946,1513,unassigned
85947,1548,OPC-Oligo
85948,1467,unassigned
85949,1549,unassigned
85950,1467,unassigned
85951,1467,unassigned
85952,1467,unassigned
85953,1467,unassigned
85954,1467,unassigned
85955,1482,Astro-Epen
85956,1480,unassigned
85957,1487,OPC-Oligo
85958,1493,unassigned
85959,1550,unassigned
85960,1501,Immune
85961,1501,Immune
85962,1523,unassigned
85963,1530,Immune
85964,1467,unassigned
85965,1467,unassigned
85966,1469,unassigned
85967,1476,GABA_Neuron
85968,1476,GABA_Neuron
85969,1476,GABA_Neuron
85970,1480,unassigned
85971,1481,OPC-Oligo
85972,1483,unassigned
85973,1484,unassigned
85974,1534,unassigned
85975,1512,unassigned
85976,1510,unassigned
85977,1535,OPC-Oligo
85978,1514,unassigned
85979,1521,unassigned
85980,1531,unassigned
85981,1467,unassigned
85982,1467,unassigned
85983,1467,unassigned
85984,1467,unassigned
85985,1470,unassigned
85986,1467,unassigned
85987,1467,unassigned
85988,1473,Vascular
85989,1532,unassigned
85990,1551,unassigned
85991,1467,unassigned
85992,1480,unassigned
85993,1481,OPC-Oligo
85994,1494,unassigned
85995,1552,unassigned
85996,1550,unassigned
85997,1501,Immune
85998,1514,unassigned
85999,1528,unassigned
86000,1467,unassigned
86001,1467,unassigned
86002,1467,unassigned
86003,1473,Vascular
86004,1534,unassigned
86005,1541,unassigned
86006,1509,OPC-Oligo
86007,1553,unassigned
86008,1523,unassigned
86009,1467,unassigned
86010,1554,unassigned
86011,1467,unassigned
86012,1467,unassigned
86013,1502,unassigned
86014,1467,unassigned
86015,1492,unassigned
86016,1501,Immune
86017,1509,OPC-Oligo
86018,1511,OPC-Oligo
86019,1511,OPC-Oligo
86020,1510,unassigned
86021,1519,OPC-Oligo
86022,1467,unassigned
86023,1523,unassigned
86024,1467,unassigned
86025,1473,Vascular
86026,1467,unassigned
86027,1525,unassigned
86028,1482,Astro-Epen
86029,1555,OPC-Oligo
86030,1481,OPC-Oligo
86031,1556,unassigned
86032,1534,unassigned
86033,1501,Immune
86034,1546,GABA_Neuron
86035,1512,unassigned
86036,1467,unassigned
86037,1508,unassigned
86038,1519,OPC-Oligo
86039,1470,unassigned
86040,1557,unassigned
86041,1473,Vascular
86042,1501,Immune
86043,1508,unassigned
86044,1467,unassigned
86045,1467,unassigned
86046,1467,unassigned
86047,1467,unassigned
86048,1467,unassigned
86049,1467,unassigned
86050,1558,unassigned
86051,1467,unassigned
86052,1557,unassigned
86053,1472,unassigned
86054,1551,unassigned
86055,1473,Vascular
86056,1493,unassigned
86057,1490,unassigned
86058,1534,unassigned
86059,1513,unassigned
86060,1513,unassigned
86061,1509,OPC-Oligo
86062,1548,OPC-Oligo
86063,1548,OPC-Oligo
86064,1519,OPC-Oligo
86065,1467,unassigned
86066,1467,unassigned
86067,1474,Immune
86068,1473,Vascular
86069,1544,unassigned
86070,1544,unassigned
86071,1477,unassigned
86072,1546,GABA_Neuron
86073,1510,unassigned
86074,1467,unassigned
86075,1467,unassigned
86076,1468,unassigned
86077,1467,unassigned
86078,1472,unassigned
86079,1474,Immune
86080,1473,Vascular
86081,1551,unassigned
86082,1484,unassigned
86083,1493,unassigned
86084,1504,Immune
86085,1514,unassigned
86086,1467,unassigned
86087,1473,Vascular
86088,1467,unassigned
86089,1497,GABA_Neuron
86090,1542,Immune
86091,1501,Immune
86092,1537,Astro-Epen
86093,1506,Immune
86094,1509,OPC-Oligo
86095,1467,unassigned
86096,1467,unassigned
86097,1467,unassigned
86098,1556,unassigned
86099,1489,unassigned
86100,1490,unassigned
86101,1559,unassigned
86102,1501,Immune
86103,1513,unassigned
86104,1499,unassigned
86105,1560,unassigned
86106,1508,unassigned
86107,1504,Immune
86108,1467,unassigned
86109,1522,unassigned
86110,1522,unassigned
86111,1530,Immune
86112,1522,unassigned
86113,1467,unassigned
86114,1467,unassigned
86115,1476,GABA_Neuron
86116,1473,Vascular
86117,1486,OPC-Oligo
86118,1482,Astro-Epen
86119,1524,Immune
86120,1503,unassigned
86121,1509,OPC-Oligo
86122,1509,OPC-Oligo
86123,1519,OPC-Oligo
86124,1470,unassigned
86125,1467,unassigned
86126,1473,Vascular
86127,1472,unassigned
86128,1525,unassigned
86129,1467,unassigned
86130,1487,OPC-Oligo
86131,1542,Immune
86132,1518,unassigned
86133,1512,unassigned
86134,1511,OPC-Oligo
86135,1561,unassigned
86136,1530,Immune
86137,1467,unassigned
86138,1467,unassigned
86139,1467,unassigned
86140,1467,unassigned
86141,1467,unassigned
86142,1473,Vascular
86143,1494,unassigned
86144,1501,Immune
86145,1514,unassigned
86146,1522,unassigned
86147,1467,unassigned
86148,1467,unassigned
86149,1467,unassigned
86150,1467,unassigned
86151,1468,unassigned
86152,1467,unassigned
86153,1467,unassigned
86154,1474,Immune
86155,1474,Immune
86156,1477,unassigned
86157,1478,unassigned
86158,1480,unassigned
86159,1479,unassigned
86160,1484,unassigned
86161,1482,Astro-Epen
86162,1534,unassigned
86163,1511,OPC-Oligo
86164,1530,Immune
86165,1467,unassigned
86166,1467,unassigned
86167,1562,unassigned
86168,1469,unassigned
86169,1467,unassigned
86170,1467,unassigned
86171,1476,GABA_Neuron
86172,1467,unassigned
86173,1544,unassigned
86174,1481,OPC-Oligo
86175,1480,unassigned
86176,1467,unassigned
86177,1467,unassigned
86178,1467,unassigned
86179,1496,Astro-Epen
86180,1545,Immune
86181,1546,GABA_Neuron
86182,1499,unassigned
86183,1537,Astro-Epen
86184,1512,unassigned
86185,1523,unassigned
86186,1467,unassigned
86187,1475,unassigned
86188,1489,unassigned
86189,1494,unassigned
86190,1493,unassigned
86191,1487,OPC-Oligo
86192,1506,Immune
86193,1511,OPC-Oligo
86194,1510,unassigned
86195,1514,unassigned
86196,1519,OPC-Oligo
86197,1467,unassigned
86198,1476,GABA_Neuron
86199,1467,unassigned
86200,1474,Immune
86201,1563,OPC-Oligo
86202,1486,OPC-Oligo
86203,1497,GABA_Neuron
86204,1496,Astro-Epen
86205,1546,GABA_Neuron
86206,1499,unassigned
86207,1509,OPC-Oligo
86208,1537,Astro-Epen
86209,1504,Immune
86210,1511,OPC-Oligo
86211,1467,unassigned
86212,1467,unassigned
86213,1476,GABA_Neuron
86214,1467,unassigned
86215,1467,unassigned
86216,1474,Immune
86217,1467,unassigned
86218,1484,unassigned
86219,1492,unassigned
86220,1487,OPC-Oligo
86221,1501,Immune
86222,1540,unassigned
86223,1564,unassigned
86224,1547,unassigned
86225,1565,unassigned
86226,1523,unassigned
86227,1467,unassigned
86228,1467,unassigned
86229,1467,unassigned
86230,1491,unassigned
86231,1477,unassigned
86232,1479,unassigned
86233,1482,Astro-Epen
86234,1566,unassigned
86235,1517,unassigned
86236,1515,unassigned
86237,1476,GABA_Neuron
86238,1467,unassigned
