point_id,gene,Z,X,Y,fov
112627,Syp,6.277554283886731,42.20683096875349,147.63890513304526,WTE1_B_L_UPDATED_FOV_5D03
112628,BSN,6.267000707396469,43.16770574831714,190.41804525278803,WTE1_B_L_UPDATED_FOV_5D03
112629,Tmem119,6.217840725200138,44.39413289666975,207.7667254605461,WTE1_B_L_UPDATED_FOV_5D03
112630,PSEN1,6.240427634337635,44.662877860169765,153.40739857239708,WTE1_B_L_UPDATED_FOV_5D03
112631,STXBP5,6.209931602288881,47.19120900375213,197.2449988061754,WTE1_B_L_UPDATED_FOV_5D03
112632,DLG4,6.206357721658207,48.8607926647302,151.53242604509705,WTE1_B_L_UPDATED_FOV_5D03
112633,Grin3a,6.207609717013453,52.572120005792605,195.9110843506988,WTE1_B_L_UPDATED_FOV_5D03
112634,Irg1,6.293979714501384,53.157517733306356,185.5176480138492,WTE1_B_L_UPDATED_FOV_5D03
112635,Sox4,6.231190548462,53.52245256473409,158.9348002621302,WTE1_B_L_UPDATED_FOV_5D03
112636,Itgb5,6.293225408457017,56.78605520781873,163.7326170209317,WTE1_B_L_UPDATED_FOV_5D03
112637,Itgb5,6.285547072437554,56.93928090029383,169.7287427660693,WTE1_B_L_UPDATED_FOV_5D03
112638,TIM50,5.9233573917914635,57.89630519438794,186.46420792143743,WTE1_B_L_UPDATED_FOV_5D03
112639,Lgals3bp,6.208415354525154,58.50601122732444,200.0447696485313,WTE1_B_L_UPDATED_FOV_5D03
112640,PSEN1,6.245076379976892,58.56179260670511,206.28102325982124,WTE1_B_L_UPDATED_FOV_5D03
112641,Cyba,6.266391165746766,58.85497529622814,156.2120246231552,WTE1_B_L_UPDATED_FOV_5D03
112642,Tyrobp,6.1192787059336355,59.93073901092505,151.39831481007135,WTE1_B_L_UPDATED_FOV_5D03
112643,TIM50,6.080301964722515,60.26154476807437,148.4044776311029,WTE1_B_L_UPDATED_FOV_5D03
112644,Cyba,6.2626596502389145,60.30324738241337,182.16319307853837,WTE1_B_L_UPDATED_FOV_5D03
112645,Tyrobp,6.133017792202869,62.15995483546236,148.33940973636075,WTE1_B_L_UPDATED_FOV_5D03
112646,BSN,6.1902618552623325,63.275173023490005,187.4529181104874,WTE1_B_L_UPDATED_FOV_5D03
112647,Rerg,6.0537805218084,64.44684359370432,186.10103813728261,WTE1_B_L_UPDATED_FOV_5D03
112648,RPH3A,6.223853931338572,64.79268450911405,190.05938019328116,WTE1_B_L_UPDATED_FOV_5D03
112649,Itgb5,6.272660555086195,68.99499614008475,184.8891071775274,WTE1_B_L_UPDATED_FOV_5D03
112650,Itgb5,6.2305812360761035,70.46037499611488,152.89709987365737,WTE1_B_L_UPDATED_FOV_5D03
112651,Lgals3bp,6.219069052011337,72.4768160139302,155.48636439887807,WTE1_B_L_UPDATED_FOV_5D03
112652,Fcer1g,6.401020306217463,73.09373991540367,194.53086245952062,WTE1_B_L_UPDATED_FOV_5D03
112653,BSN,6.241751945437029,73.35463579420573,184.70960947074863,WTE1_B_L_UPDATED_FOV_5D03
112654,PSEN1,6.330716123035692,29.989279625967452,179.9916278935446,WTE1_B_L_UPDATED_FOV_5D03
112655,APP,6.312204803861396,36.205870790526276,147.83895006433872,WTE1_B_L_UPDATED_FOV_5D03
112656,Laptm5,6.3031122441171314,39.663579665554025,149.9064481950704,WTE1_B_L_UPDATED_FOV_5D03
112657,Laptm5,6.312908464641955,40.65017009359498,150.9931777569671,WTE1_B_L_UPDATED_FOV_5D03
112658,APP,6.330117180212971,41.4261718242122,192.22736847364158,WTE1_B_L_UPDATED_FOV_5D03
112659,Itgb5,6.312495484673817,42.57907438193225,153.0266112291716,WTE1_B_L_UPDATED_FOV_5D03
112660,PSEN2,6.272993543915497,44.88015670548062,192.57008739768517,WTE1_B_L_UPDATED_FOV_5D03
112661,Cd9,6.302915106871154,49.08477702131476,195.66846472434923,WTE1_B_L_UPDATED_FOV_5D03
112662,BSN,6.293485650411976,53.46751581499036,183.62843832559594,WTE1_B_L_UPDATED_FOV_5D03
112663,PTGDS,6.325060084486492,55.6409621621416,172.70320363833744,WTE1_B_L_UPDATED_FOV_5D03
112664,Irg1,6.260754432251578,55.6436119534943,157.8024569686151,WTE1_B_L_UPDATED_FOV_5D03
112665,Cd9,6.180215969102228,58.72550306849946,197.25446744054662,WTE1_B_L_UPDATED_FOV_5D03
112666,RAB27A,6.3193371417905935,59.42458736719823,182.1161794349419,WTE1_B_L_UPDATED_FOV_5D03
112667,Idb3,6.2444173740028805,59.88049138001313,191.53274571798482,WTE1_B_L_UPDATED_FOV_5D03
112668,Baiap2l1,6.2877120822622175,59.92935540736643,188.89257029025106,WTE1_B_L_UPDATED_FOV_5D03
112669,BSN,6.198559979948983,60.24988495229898,182.42736018002125,WTE1_B_L_UPDATED_FOV_5D03
112670,Gfap,6.294711523934423,60.42011049268812,195.36716045312343,WTE1_B_L_UPDATED_FOV_5D03
112671,BSN,6.326022424268468,60.8683770558312,197.85405723247146,WTE1_B_L_UPDATED_FOV_5D03
112672,PTGDS,6.331274339056925,61.61144574776803,190.24010681358845,WTE1_B_L_UPDATED_FOV_5D03
112673,Rerg,6.2810067086913035,64.09324301285463,186.2491802385418,WTE1_B_L_UPDATED_FOV_5D03
112674,AQP4,6.300369418153532,65.25056182480947,173.2969901675199,WTE1_B_L_UPDATED_FOV_5D03
112675,Rerg,6.2647261282907545,66.12242259685594,172.0538576181829,WTE1_B_L_UPDATED_FOV_5D03
112676,CcrlG,6.289349324770995,66.6866558330063,189.08280007222598,WTE1_B_L_UPDATED_FOV_5D03
112677,Laptm5,6.316536979678183,67.10947745440735,145.8338094152608,WTE1_B_L_UPDATED_FOV_5D03
112678,P2ry1,6.414762281075018,68.51766071960274,183.40983754947436,WTE1_B_L_UPDATED_FOV_5D03
112679,Fcer1g,6.3014567578411205,68.66017113530367,185.61409583261693,WTE1_B_L_UPDATED_FOV_5D03
112680,Itgb5,6.299231306342172,68.87242724700458,180.70762963615744,WTE1_B_L_UPDATED_FOV_5D03
112681,PTGDS,6.262708324988401,69.0339168253974,168.55562598551518,WTE1_B_L_UPDATED_FOV_5D03
112682,Laptm5,6.285129503256412,71.10561221967221,186.51745652712958,WTE1_B_L_UPDATED_FOV_5D03
112683,Tyrobp,6.304196488905441,72.69474611621983,196.6592580842454,WTE1_B_L_UPDATED_FOV_5D03
112684,Irg1,6.220911830137142,72.78236632208498,204.31801685686608,WTE1_B_L_UPDATED_FOV_5D03
112685,Syp,6.2689057643670285,73.05007293062992,174.42542176732266,WTE1_B_L_UPDATED_FOV_5D03
112686,Itgb5,6.327975890926263,24.915506779487618,173.25650465255907,WTE1_B_L_UPDATED_FOV_5D03
112687,Plp1,6.363461846104629,29.557983897334484,199.78441439634472,WTE1_B_L_UPDATED_FOV_5D03
112688,PSEN2,6.32822250647951,32.06907141228222,149.0442766413364,WTE1_B_L_UPDATED_FOV_5D03
112689,Laptm5,6.384568241409931,36.784306600295395,200.80728738511684,WTE1_B_L_UPDATED_FOV_5D03
112690,STXBP5,6.270764114526616,45.55941690480141,193.34310735720143,WTE1_B_L_UPDATED_FOV_5D03
112691,Tyrobp,6.306522692599864,46.825828653201015,171.72329823373383,WTE1_B_L_UPDATED_FOV_5D03
112692,Itgb5,6.366027908609075,47.88103594783771,193.00009693893634,WTE1_B_L_UPDATED_FOV_5D03
112693,C1qa,6.362662385669933,48.75766930615175,177.03670469012263,WTE1_B_L_UPDATED_FOV_5D03
112694,Neg2,6.445057595230606,49.370078764562514,155.06909685005462,WTE1_B_L_UPDATED_FOV_5D03
112695,UNC13A,6.3851275810284465,49.34650720560405,150.03466373464744,WTE1_B_L_UPDATED_FOV_5D03
112696,C1qa,6.328484288486274,49.6757119643305,178.3319729605872,WTE1_B_L_UPDATED_FOV_5D03
112697,Laptm5,6.197202732509395,51.06595530723017,177.15300631816618,WTE1_B_L_UPDATED_FOV_5D03
112698,Cd9,6.313661936787223,51.42824354666118,195.80435121501517,WTE1_B_L_UPDATED_FOV_5D03
112699,TOMM20,6.375673013896709,51.474158267028336,152.2087849628475,WTE1_B_L_UPDATED_FOV_5D03
112700,C1qa,6.390580206478285,51.92999984354151,152.52228540791938,WTE1_B_L_UPDATED_FOV_5D03
112701,Itgb5,6.328083674998732,54.07973725418183,159.03651408739873,WTE1_B_L_UPDATED_FOV_5D03
112702,Itgb5,6.33925544391648,55.743891658654675,191.47521132919573,WTE1_B_L_UPDATED_FOV_5D03
112703,TOMM40,6.506454592608378,56.50021395470402,162.74991551674776,WTE1_B_L_UPDATED_FOV_5D03
112704,Baiap2l1,6.3282662568296,58.2474440442713,193.77217991974243,WTE1_B_L_UPDATED_FOV_5D03
112705,Rerg,6.434051419493589,58.808952212203074,169.98129410554375,WTE1_B_L_UPDATED_FOV_5D03
112706,Plek,6.37869304670408,60.92480399088974,194.55314623634817,WTE1_B_L_UPDATED_FOV_5D03
112707,Plp1,6.337579858617166,61.17513337860363,177.99158443041856,WTE1_B_L_UPDATED_FOV_5D03
112708,Baiap2l1,6.368681584384754,62.79647754256012,178.93553597914897,WTE1_B_L_UPDATED_FOV_5D03
112709,P2ry1,6.105533823231018,63.86375131956277,188.649267578669,WTE1_B_L_UPDATED_FOV_5D03
112710,BSN,6.33245080181496,65.09063780809063,180.1275053030203,WTE1_B_L_UPDATED_FOV_5D03
112711,Laptm5,6.295054307645326,65.40353792381636,168.63699975101892,WTE1_B_L_UPDATED_FOV_5D03
112712,BSN,6.328350281392984,65.62391555906142,197.9199444914781,WTE1_B_L_UPDATED_FOV_5D03
112713,Trem2,6.389962702880674,66.77407901726254,183.61828237145764,WTE1_B_L_UPDATED_FOV_5D03
112714,Cd9,6.289391511883589,66.95085121744523,186.05267497687421,WTE1_B_L_UPDATED_FOV_5D03
112715,Itgb5,6.333881972842915,68.2170751454233,158.72281818475713,WTE1_B_L_UPDATED_FOV_5D03
112716,PSEN1,6.353795505024046,69.09782533981208,182.07310300236924,WTE1_B_L_UPDATED_FOV_5D03
112717,Cd9,6.32021080953848,69.96546430226336,173.76705304649514,WTE1_B_L_UPDATED_FOV_5D03
112718,C1ql2,6.304586331853211,70.88437704539628,206.8228229174766,WTE1_B_L_UPDATED_FOV_5D03
112719,Pax6,6.333500649540561,71.56948316020198,209.67676482564357,WTE1_B_L_UPDATED_FOV_5D03
112720,Cd9,6.306153322980447,72.24357628336381,180.07543047733657,WTE1_B_L_UPDATED_FOV_5D03
112721,Neurod6,6.298651857805703,72.28478825221289,183.99393082057512,WTE1_B_L_UPDATED_FOV_5D03
112722,Cd68,6.30117936971552,72.54868317299595,193.36944370093525,WTE1_B_L_UPDATED_FOV_5D03
112723,Neg1,6.24220967846768,72.6246057350904,182.2197750077837,WTE1_B_L_UPDATED_FOV_5D03
112724,APP,6.35888078199616,72.8707809599816,146.5542153563472,WTE1_B_L_UPDATED_FOV_5D03
112725,PSEN2,6.30290995575608,73.00776098590823,204.26994869558416,WTE1_B_L_UPDATED_FOV_5D03
112726,Neurod6,6.381175639777224,33.91665307307254,157.6952934826982,WTE1_B_L_UPDATED_FOV_5D03
112727,Itgam,6.3671605472744455,35.3401126952396,144.38444057079334,WTE1_B_L_UPDATED_FOV_5D03
112728,Laptm5,6.430210336526434,36.98467606247966,200.75117811916417,WTE1_B_L_UPDATED_FOV_5D03
112729,Plp1,6.454117087613658,38.10266266427321,155.49301673538153,WTE1_B_L_UPDATED_FOV_5D03
112730,Itgb5,6.4271178608187896,38.83069895559827,149.6430258893049,WTE1_B_L_UPDATED_FOV_5D03
112731,Baiap2l1,6.380576431634857,43.62463810729303,194.0409574052742,WTE1_B_L_UPDATED_FOV_5D03
112732,Itgb5,6.432147882864092,43.80681362491305,157.48308905853875,WTE1_B_L_UPDATED_FOV_5D03
112733,Tyrobp,6.414069431382663,44.260864789555626,191.5282477983803,WTE1_B_L_UPDATED_FOV_5D03
112734,Itgb5,6.36813959196424,46.34111940181138,209.308546099441,WTE1_B_L_UPDATED_FOV_5D03
112735,Itgb5,6.375166793282252,48.607675913047196,168.9835231829963,WTE1_B_L_UPDATED_FOV_5D03
112736,Plp1,6.376795785559337,48.71881011125736,153.64730032688948,WTE1_B_L_UPDATED_FOV_5D03
112737,Laptm5,6.42903723420344,49.10841802177077,168.71478258760337,WTE1_B_L_UPDATED_FOV_5D03
112738,Ctsh,6.441881246325692,49.77835260763384,174.35115103448229,WTE1_B_L_UPDATED_FOV_5D03
112739,APP,6.226938684322561,50.30879434269371,192.71074528425905,WTE1_B_L_UPDATED_FOV_5D03
112740,Itgb5,6.373828285583658,50.92573486036359,144.09507254494372,WTE1_B_L_UPDATED_FOV_5D03
112741,Plek,6.419924094517646,51.00296817122022,199.74515860042803,WTE1_B_L_UPDATED_FOV_5D03
112742,Itgb5,6.456134019213943,54.42767033119326,170.00646318606894,WTE1_B_L_UPDATED_FOV_5D03
112743,Itgb5,6.406803223876401,55.210452983602856,166.10914002278898,WTE1_B_L_UPDATED_FOV_5D03
112744,Baiap2l1,6.352111260575566,56.3070053272966,179.38325085294474,WTE1_B_L_UPDATED_FOV_5D03
112745,Itgb5,6.3399768125734175,56.78593921507318,171.54064898799774,WTE1_B_L_UPDATED_FOV_5D03
112746,C1qa,6.230222996262333,57.35232462803346,184.2085518496322,WTE1_B_L_UPDATED_FOV_5D03
112747,Itgb5,6.209992411565554,58.2285654269424,185.48137011795322,WTE1_B_L_UPDATED_FOV_5D03
112748,Cd9,6.337042993066126,58.345217726466636,173.33024605806762,WTE1_B_L_UPDATED_FOV_5D03
112749,Plek,6.3852394035101385,58.638473305623165,149.70673510323394,WTE1_B_L_UPDATED_FOV_5D03
112750,PSEN2,6.573421958012504,59.999054886281655,183.00043608104716,WTE1_B_L_UPDATED_FOV_5D03
112751,Irg1,6.369137172557508,63.79186431552631,169.04350836376565,WTE1_B_L_UPDATED_FOV_5D03
112752,PSEN1,6.370704690483154,64.87260422988435,157.7797786792689,WTE1_B_L_UPDATED_FOV_5D03
112753,Cd9,6.405881581996252,67.81209383714678,182.48150810871473,WTE1_B_L_UPDATED_FOV_5D03
112754,Creb1,6.405859998834297,68.3905273617682,186.33353705853028,WTE1_B_L_UPDATED_FOV_5D03
112755,Serpina3n,6.4059618375845035,68.51727314334805,197.19423027703684,WTE1_B_L_UPDATED_FOV_5D03
112756,Tyrobp,6.388323487642354,69.18454586370436,187.13833471949883,WTE1_B_L_UPDATED_FOV_5D03
112757,PSEN2,6.390742913422457,73.05056951324183,204.10446500946244,WTE1_B_L_UPDATED_FOV_5D03
112758,STXBP5,6.431297129514332,11.310863632518151,192.2429491483054,WTE1_B_L_UPDATED_FOV_5D03
112759,Syp,6.457500527730137,33.97236594691854,198.03030586636856,WTE1_B_L_UPDATED_FOV_5D03
112760,Itgb5,6.462088877730354,41.050876933737136,148.91835699331688,WTE1_B_L_UPDATED_FOV_5D03
112761,S100a6,6.447055929145486,45.88692436467266,148.45496056457526,WTE1_B_L_UPDATED_FOV_5D03
112762,Baiap2l1,6.500289468306675,45.962768930678685,178.1776418571993,WTE1_B_L_UPDATED_FOV_5D03
112763,Laptm5,6.287636392750903,46.252494743846064,186.02996679496096,WTE1_B_L_UPDATED_FOV_5D03
112764,Itgb5,6.259968092080093,49.59683752553519,170.5421576566407,WTE1_B_L_UPDATED_FOV_5D03
112765,Creb1,6.162840451307988,51.559563928766885,198.3073014921784,WTE1_B_L_UPDATED_FOV_5D03
112766,Itgb5,6.307905559995748,54.32786905672359,165.11756626290435,WTE1_B_L_UPDATED_FOV_5D03
112767,TIM50,6.456924285894892,54.33559246225695,199.75153499425636,WTE1_B_L_UPDATED_FOV_5D03
112768,PSEN1,6.476054875227782,54.426524911132226,194.4616547758423,WTE1_B_L_UPDATED_FOV_5D03
112769,Cd9,6.465907139176731,56.43974128142345,190.72651189234307,WTE1_B_L_UPDATED_FOV_5D03
112770,Ctsa,6.438859047090092,56.56846493262121,179.5750124189965,WTE1_B_L_UPDATED_FOV_5D03
112771,DLG4,6.4283637180188915,58.817833300040775,150.1734162740068,WTE1_B_L_UPDATED_FOV_5D03
112772,PSEN2,6.4589444673048115,59.57218690069362,177.63354496270176,WTE1_B_L_UPDATED_FOV_5D03
112773,Laptm5,6.434527651768675,60.185741461329336,181.48929668001327,WTE1_B_L_UPDATED_FOV_5D03
112774,RAB27A,6.581917588653806,60.71205042676514,162.27127674762104,WTE1_B_L_UPDATED_FOV_5D03
112775,STXBP5,6.439723926070388,61.172229697040564,199.92750148913655,WTE1_B_L_UPDATED_FOV_5D03
112776,Sox4,6.447007770713498,62.9830206307588,202.12305798195396,WTE1_B_L_UPDATED_FOV_5D03
112777,Cd9,6.292894660396984,63.267615526228965,189.9163117433873,WTE1_B_L_UPDATED_FOV_5D03
112778,PTGDS,6.444122923991898,64.69536507503406,184.19811046764917,WTE1_B_L_UPDATED_FOV_5D03
112779,Foxg1,6.443287691146229,65.28173503296259,155.69629784591513,WTE1_B_L_UPDATED_FOV_5D03
112780,Irg1,6.46343355132296,66.0825834811445,185.30042971000745,WTE1_B_L_UPDATED_FOV_5D03
112781,TIM50,6.4601670321276,66.1200798565603,202.96822498726485,WTE1_B_L_UPDATED_FOV_5D03
112782,Syp,6.455749567476721,66.2230259316067,163.68983941538653,WTE1_B_L_UPDATED_FOV_5D03
112783,BSN,6.272620627077097,67.70740525064505,181.28444902714637,WTE1_B_L_UPDATED_FOV_5D03
112784,STXBP5,6.448941727807017,68.36162274816658,184.0059114186359,WTE1_B_L_UPDATED_FOV_5D03
112785,BSN,6.407630029440628,71.44897107216049,197.03072510650694,WTE1_B_L_UPDATED_FOV_5D03
112786,Tmem119,6.4170291156612915,71.87163310955114,204.6709388729948,WTE1_B_L_UPDATED_FOV_5D03
112787,Itgb5,6.433575627766766,14.891144125227,207.30705403874032,WTE1_B_L_UPDATED_FOV_5D03
112788,Itgb5,6.492865696365691,30.304647065032274,147.8395051488521,WTE1_B_L_UPDATED_FOV_5D03
112789,C1qc,6.504735623668857,32.1971708492367,145.77061571536544,WTE1_B_L_UPDATED_FOV_5D03
112790,Tbr1,6.484502061928891,33.72128826693074,199.3857442585849,WTE1_B_L_UPDATED_FOV_5D03
112791,Itgb5,6.4651292025562626,34.38376844743896,197.4556952068386,WTE1_B_L_UPDATED_FOV_5D03
112792,Neurod6,6.18093421433656,44.05627408817463,188.47192746591443,WTE1_B_L_UPDATED_FOV_5D03
112793,Irg1,6.51770090473656,45.46244189138205,169.80980720658448,WTE1_B_L_UPDATED_FOV_5D03
112794,Fcer1g,6.541158144010275,47.25570497759372,192.55344985354273,WTE1_B_L_UPDATED_FOV_5D03
112795,Laptm5,6.4580772069872,47.555478217149165,147.40140553481322,WTE1_B_L_UPDATED_FOV_5D03
112796,Itgb5,6.479822789356136,48.16160393876602,162.77087973608542,WTE1_B_L_UPDATED_FOV_5D03
112797,BSN,6.497687860614767,48.880391286835774,172.15076844512944,WTE1_B_L_UPDATED_FOV_5D03
112798,Tyrobp,6.50252077276376,53.11616258663416,183.65318733898226,WTE1_B_L_UPDATED_FOV_5D03
112799,Itgb5,6.481707835739829,53.55549202449383,165.3018350073161,WTE1_B_L_UPDATED_FOV_5D03
112800,Rerg,6.473214496120115,54.0909785445944,189.7113303518386,WTE1_B_L_UPDATED_FOV_5D03
112801,CcrlG,6.449858603626457,55.18602501212854,169.89833942009815,WTE1_B_L_UPDATED_FOV_5D03
112802,Neg2,6.471538967186354,56.81983856552217,145.06341727624687,WTE1_B_L_UPDATED_FOV_5D03
112803,PSEN1,6.505931319663783,57.940575251822054,187.4899462392835,WTE1_B_L_UPDATED_FOV_5D03
112804,Cd9,6.4118322300377715,58.33877613407568,157.412806234573,WTE1_B_L_UPDATED_FOV_5D03
112805,PSEN1,6.456857384410994,59.63362110791737,183.91914006905154,WTE1_B_L_UPDATED_FOV_5D03
112806,Cd9,6.497459695456435,60.334624623697934,188.832684418085,WTE1_B_L_UPDATED_FOV_5D03
112807,Plp1,6.481372998688011,61.306756569233976,185.51112688209864,WTE1_B_L_UPDATED_FOV_5D03
112808,PTGDS,6.5895677495458855,61.49420485217836,191.20269730186322,WTE1_B_L_UPDATED_FOV_5D03
112809,Baiap2l1,6.534842245545886,61.690127578720585,185.47382983399763,WTE1_B_L_UPDATED_FOV_5D03
112810,DLG4,6.519316238110526,61.840174857054926,168.65533981232556,WTE1_B_L_UPDATED_FOV_5D03
112811,PSEN1,6.485204430509383,61.910101592756455,181.41648494493478,WTE1_B_L_UPDATED_FOV_5D03
112812,Itgb5,6.541189595044892,62.50316478411897,147.78183580955744,WTE1_B_L_UPDATED_FOV_5D03
112813,Baiap2l1,6.438697639921429,62.61266169566112,183.1447037182269,WTE1_B_L_UPDATED_FOV_5D03
112814,Cd9,6.4562939964575765,64.76112838115283,186.95944557351007,WTE1_B_L_UPDATED_FOV_5D03
112815,Casp8,6.507744757450024,66.5912045169048,178.9306673724429,WTE1_B_L_UPDATED_FOV_5D03
112816,BSN,6.350941488002342,66.9051689643897,180.02600522054766,WTE1_B_L_UPDATED_FOV_5D03
112817,STXBP5,6.47541990513352,67.6754920514843,161.28421969730496,WTE1_B_L_UPDATED_FOV_5D03
112818,STXBP5,6.528473884898468,68.40858533334787,195.87898549841478,WTE1_B_L_UPDATED_FOV_5D03
112819,PSEN1,6.4826698351356,71.9006550066974,180.66560178683807,WTE1_B_L_UPDATED_FOV_5D03
112820,PSEN1,6.4833776180532015,72.38958666948777,161.1939868364523,WTE1_B_L_UPDATED_FOV_5D03
112821,Lgals3bp,6.462630290685314,72.54005738132433,178.23043591953595,WTE1_B_L_UPDATED_FOV_5D03
112822,PSEN2,6.369185666907371,4.639815335228799,167.69737184426154,WTE1_B_L_UPDATED_FOV_5D03
112823,Gfap,6.522345255168378,33.776398922217595,180.1877713936643,WTE1_B_L_UPDATED_FOV_5D03
112824,Plek,6.496835655815931,43.119751037742944,205.1232742448255,WTE1_B_L_UPDATED_FOV_5D03
112825,Plek,6.460285190821932,43.72717794055806,149.55755649463134,WTE1_B_L_UPDATED_FOV_5D03
112826,DLG4,6.550563810150412,44.81271632488529,156.75603417036433,WTE1_B_L_UPDATED_FOV_5D03
112827,P2ry1,6.5137826152467095,44.88001028902412,208.95711155957454,WTE1_B_L_UPDATED_FOV_5D03
112828,C1qa,6.456633460286012,45.81564328870085,194.05008705872288,WTE1_B_L_UPDATED_FOV_5D03
112829,Cd9,6.368115227972583,46.74218151343991,191.99154414583336,WTE1_B_L_UPDATED_FOV_5D03
112830,Tyrobp,6.43255879964728,47.17266296321278,152.49094738632783,WTE1_B_L_UPDATED_FOV_5D03
112831,Idb3,6.517891699887075,47.60106636842166,192.62782424549596,WTE1_B_L_UPDATED_FOV_5D03
112832,Itgb5,6.559528148777177,48.66169042640403,190.62118571382146,WTE1_B_L_UPDATED_FOV_5D03
112833,PVALB,6.570015866123144,48.876073922024,159.04669359809097,WTE1_B_L_UPDATED_FOV_5D03
112834,Trem2,6.500011501473075,50.471327874652225,197.95122123462124,WTE1_B_L_UPDATED_FOV_5D03
112835,Plp1,6.5266972401318055,50.64364875223665,145.27188462718064,WTE1_B_L_UPDATED_FOV_5D03
112836,Itgb5,6.581900812424732,50.918099962808064,177.52541767534942,WTE1_B_L_UPDATED_FOV_5D03
112837,Itgb5,6.519210075581989,51.514704733285214,165.9038593796836,WTE1_B_L_UPDATED_FOV_5D03
112838,Itgb5,6.518776899965052,53.35470472675229,178.82092068877344,WTE1_B_L_UPDATED_FOV_5D03
112839,TOMM20,6.395767850743908,55.36510315937157,186.21479690396535,WTE1_B_L_UPDATED_FOV_5D03
112840,Irg1,6.594402687648846,58.04273620242952,179.84040546064378,WTE1_B_L_UPDATED_FOV_5D03
112841,BSN,6.505121403915737,58.188555352061194,186.95357863700056,WTE1_B_L_UPDATED_FOV_5D03
112842,PSEN1,6.554395679844411,58.35238471583034,187.23463152920468,WTE1_B_L_UPDATED_FOV_5D03
112843,Tbr1,6.528556147082274,58.939432302101736,191.7195366682955,WTE1_B_L_UPDATED_FOV_5D03
112844,Itgb5,6.617261173091703,60.08275351831054,168.32532292807372,WTE1_B_L_UPDATED_FOV_5D03
112845,BSN,6.474195746190481,60.583286991198584,196.0059554280433,WTE1_B_L_UPDATED_FOV_5D03
112846,Cd9,6.532641932414914,61.82319797969239,190.80037240801113,WTE1_B_L_UPDATED_FOV_5D03
112847,Baiap2l1,6.509512551174846,62.08387616884348,195.68124753570416,WTE1_B_L_UPDATED_FOV_5D03
112848,Cd9,6.501635864869166,62.836950506070544,190.84808374918106,WTE1_B_L_UPDATED_FOV_5D03
112849,PTGDS,6.4933180032006295,62.88991118292618,189.07131749066667,WTE1_B_L_UPDATED_FOV_5D03
112850,Cd9,6.288107858466755,63.633035863783626,185.8529246693872,WTE1_B_L_UPDATED_FOV_5D03
112851,Laptm5,6.542403752888674,63.59747236711684,153.45865807167974,WTE1_B_L_UPDATED_FOV_5D03
112852,PTGDS,6.502304212929532,65.55103288365528,188.8919506215088,WTE1_B_L_UPDATED_FOV_5D03
112853,Pax6,6.536494374541921,65.79196145028381,160.96076779007836,WTE1_B_L_UPDATED_FOV_5D03
112854,Irg1,6.590504977215417,66.31182855286104,196.3316047918135,WTE1_B_L_UPDATED_FOV_5D03
112855,P2ry1,6.719419749516274,66.37414061914771,183.55428218646907,WTE1_B_L_UPDATED_FOV_5D03
112856,Neg1,6.4280411385191885,66.61544440034352,182.91267942108817,WTE1_B_L_UPDATED_FOV_5D03
112857,Cd9,6.338552113949807,68.14386766902632,178.25702961259844,WTE1_B_L_UPDATED_FOV_5D03
112858,Gns,6.501716003826709,70.56512113889696,180.26684148293296,WTE1_B_L_UPDATED_FOV_5D03
112859,BSN,6.555112741575829,72.04752175673295,183.50610679391062,WTE1_B_L_UPDATED_FOV_5D03
112860,Laptm5,6.487019134516389,72.05425574380082,201.07291779898583,WTE1_B_L_UPDATED_FOV_5D03
112861,PSEN2,6.576315302038287,42.65763573098151,204.670160763722,WTE1_B_L_UPDATED_FOV_5D03
112862,Baiap2l1,6.572141957392823,47.761848979631495,159.21445995955816,WTE1_B_L_UPDATED_FOV_5D03
112863,PSEN1,6.560542425728938,49.7537284188993,162.18724437822294,WTE1_B_L_UPDATED_FOV_5D03
112864,Itgb5,6.57128950727879,52.17869210896453,172.50030758425441,WTE1_B_L_UPDATED_FOV_5D03
112865,Itgb5,6.589647744699783,52.39766013125479,168.17903558358668,WTE1_B_L_UPDATED_FOV_5D03
112866,STXBP5,6.585435747701543,54.89091301514626,196.55764705377888,WTE1_B_L_UPDATED_FOV_5D03
112867,PSEN2,6.613932452419658,57.1489476963391,195.56470869411783,WTE1_B_L_UPDATED_FOV_5D03
112868,PTGDS,6.464671374921943,57.4999697232549,185.58233408288837,WTE1_B_L_UPDATED_FOV_5D03
112869,Fcer1g,6.581085462099977,58.82493298374253,186.7269621284833,WTE1_B_L_UPDATED_FOV_5D03
112870,Itgb5,6.566563722223829,58.858883926062994,172.8252842247621,WTE1_B_L_UPDATED_FOV_5D03
112871,SNAP25,6.4447109594457945,58.9547776891571,185.88088283320465,WTE1_B_L_UPDATED_FOV_5D03
112872,Fcer1g,6.45092523975183,60.66875060075589,180.2981320608126,WTE1_B_L_UPDATED_FOV_5D03
112873,Itgb5,6.51748747008728,62.7154898666754,171.50254246615344,WTE1_B_L_UPDATED_FOV_5D03
112874,Cd9,6.635390540325281,62.87976365566732,168.65302734441042,WTE1_B_L_UPDATED_FOV_5D03
112875,Laptm5,6.483583576634881,63.025375591041936,162.91100569482526,WTE1_B_L_UPDATED_FOV_5D03
112876,BSN,6.525384879800481,64.0610615017895,174.37416398306783,WTE1_B_L_UPDATED_FOV_5D03
112877,Cd9,6.559288794877486,64.10956204963642,147.70210288564962,WTE1_B_L_UPDATED_FOV_5D03
