point_id,gene,Z,X,Y,fov
99346,UNC13A,18.3597966039984,229.37483150321063,356.0159688148442,F5_B_rightFOV_58H02
99347,Csf1r,18.307324464000345,234.56812623233228,397.53972623110275,F5_B_rightFOV_58H02
99348,UNC13A,18.324665236551997,235.42080470453524,340.8038244888984,F5_B_rightFOV_58H02
99349,Sox2,18.332612879348687,239.17152608161638,308.4662264909475,F5_B_rightFOV_58H02
99350,Cx3cr1,18.350624198267887,242.04132226069603,325.74386721516356,F5_B_rightFOV_58H02
99351,Vsir,18.2468479241632,245.3334787161954,371.3425731379696,F5_B_rightFOV_58H02
99352,PVALB,18.35194089424572,251.27169331991743,360.7921884329348,F5_B_rightFOV_58H02
99353,S100a6,18.239109425794858,251.72039686488614,351.792069996523,F5_B_rightFOV_58H02
99354,SNCA,18.252642513827656,252.4079244757156,338.3122193128091,F5_B_rightFOV_58H02
99355,Ntf3,18.435081660792346,252.53434602215353,342.77077860142606,F5_B_rightFOV_58H02
99356,Ctsh,18.23774003539977,253.86461548655657,335.4612671896671,F5_B_rightFOV_58H02
99357,PSEN2,18.274450992885484,256.6425709604291,334.9870009961037,F5_B_rightFOV_58H02
99358,Sox2,18.45486870841063,265.2208108703897,315.05718141561135,F5_B_rightFOV_58H02
99359,RIMS1,18.355009380317373,265.2014144645946,310.497879180155,F5_B_rightFOV_58H02
99360,CcrlG,18.400000000000002,266.98110766146414,312.7647174201683,F5_B_rightFOV_58H02
99361,HSPD1,18.32805498060812,268.4373341639369,311.4239953173709,F5_B_rightFOV_58H02
99362,Olfml3,18.23819647544057,278.13333220847386,342.8120387900232,F5_B_rightFOV_58H02
99363,Grin3a,18.530660384347545,279.0308117272779,382.04857632239936,F5_B_rightFOV_58H02
99364,Grin3a,18.39650499990137,282.95012879430385,337.2783435930672,F5_B_rightFOV_58H02
99365,Grin3a,18.401975901911545,285.64284519981624,367.11672502700065,F5_B_rightFOV_58H02
99366,Ly86,18.334452164165715,295.5299146600681,369.7038408418114,F5_B_rightFOV_58H02
99367,Itgb5,18.349809747635884,220.54052277432714,378.55609366179976,F5_B_rightFOV_58H02
99368,Gfap,18.327280971904685,236.7492310792853,387.91163647451714,F5_B_rightFOV_58H02
99369,HIF-1α,18.229387223855657,239.14697812924896,377.779202288939,F5_B_rightFOV_58H02
99370,Ctsl,18.32653227758206,240.24150331791267,373.6588120659018,F5_B_rightFOV_58H02
99371,Ctss,18.3256514205744,242.0517466457116,376.14031445155484,F5_B_rightFOV_58H02
99372,Laptm5,18.35205779509577,246.80496821003152,378.658901855047,F5_B_rightFOV_58H02
99373,Cd68,18.344628303001485,251.2401650138515,360.961765080607,F5_B_rightFOV_58H02
99374,Ly86,18.33177426945623,255.13047850083424,339.9469710492493,F5_B_rightFOV_58H02
99375,SNCA,18.33286079872537,256.50515428309507,347.6357675485228,F5_B_rightFOV_58H02
99376,UNC13A,18.29509549658457,256.6882609602213,333.9271857789984,F5_B_rightFOV_58H02
99377,Gfap,18.326655913299543,256.83325545752496,331.47099570590075,F5_B_rightFOV_58H02
99378,Sox2,18.451105121293832,267.8051649659864,362.3171136175973,F5_B_rightFOV_58H02
99379,Ctsh,18.505195670113146,271.2470939080626,350.41435353456797,F5_B_rightFOV_58H02
99380,CcrlG,18.5963677115264,273.09443880970446,340.5665482689289,F5_B_rightFOV_58H02
99381,Laptm5,18.292625742064576,279.73111860698316,388.5695915061325,F5_B_rightFOV_58H02
99382,SNAP25,18.392203870821255,287.3164403201093,329.4871420019803,F5_B_rightFOV_58H02
99383,Grin3a,18.335436539108915,288.9324101531816,363.1086138560035,F5_B_rightFOV_58H02
99384,Laptm5,18.41791366263417,292.16756682632445,316.3781339676137,F5_B_rightFOV_58H02
99385,Grin3a,18.40854839539497,294.0990512072632,351.48941808307893,F5_B_rightFOV_58H02
99386,Tmem119,18.577470033483657,222.82734531361984,324.97648119966317,F5_B_rightFOV_58H02
99387,HSPD1,18.4752579773456,226.29210512314305,329.6906997482646,F5_B_rightFOV_58H02
99388,HSPD1,18.290449577036462,226.75980486645759,329.6310118886334,F5_B_rightFOV_58H02
99389,Itgb5,18.3111912161312,229.98717857308515,309.0718809718536,F5_B_rightFOV_58H02
99390,UNC13A,18.352577348723088,231.33910025490565,348.8492352450095,F5_B_rightFOV_58H02
99391,Laptm5,18.424294590741603,232.93578408693546,364.20741024107963,F5_B_rightFOV_58H02
99392,UNC13A,18.168931227518062,240.46806081770364,369.6251344992974,F5_B_rightFOV_58H02
99393,Nr3c2,18.36807434134937,242.28630833114957,382.6229866245612,F5_B_rightFOV_58H02
99394,Gfap,18.29717687341246,245.4967814342781,317.69837998143714,F5_B_rightFOV_58H02
99395,UNC13A,18.400554109178973,247.9025608058251,350.3656333640333,F5_B_rightFOV_58H02
99396,Ctsh,18.60929554768766,263.33761963302044,361.0808341600044,F5_B_rightFOV_58H02
99397,CcrlG,18.579856229397485,265.40323689053065,350.2824308159002,F5_B_rightFOV_58H02
99398,PVALB,18.432006937272227,272.44928878344433,375.1275251007264,F5_B_rightFOV_58H02
99399,CcrlG,18.3469785312824,281.3071364253554,355.8178534979179,F5_B_rightFOV_58H02
99400,Gfap,18.421678586369715,215.33688746339422,379.4840077637673,F5_B_rightFOV_58H02
99401,iNOS,18.377514426993827,223.1123638829772,353.0589218621605,F5_B_rightFOV_58H02
99402,SNCA,18.45733276966606,224.6671078013723,352.13604446703266,F5_B_rightFOV_58H02
99403,Nr3c2,18.502245274161602,227.12218917093168,329.7402615495148,F5_B_rightFOV_58H02
99404,Gfap,18.469335017721143,235.7532806260308,372.6040942464987,F5_B_rightFOV_58H02
99405,Neurod6,18.349530268557942,235.83780102546237,379.6716826695824,F5_B_rightFOV_58H02
99406,Sox2,18.366990719892687,235.9696631435812,379.51046492936104,F5_B_rightFOV_58H02
99407,Neurod6,18.413685919285143,236.20846010112655,379.65137965629776,F5_B_rightFOV_58H02
99408,Nr3c2,18.33088723093726,238.40108010025475,328.269886215523,F5_B_rightFOV_58H02
99409,Sox2,18.480214672946058,239.4737775321821,354.3522205488888,F5_B_rightFOV_58H02
99410,Gfap,18.472547445944684,239.6654303772071,362.37098661694534,F5_B_rightFOV_58H02
99411,UNC13A,18.471856109991656,241.10861919859803,365.6453830635524,F5_B_rightFOV_58H02
99412,Itgb5,18.44742317256823,245.16471766651188,300.0137806057696,F5_B_rightFOV_58H02
99413,Itgb5,18.43570638140903,246.61651964658972,348.6206002977698,F5_B_rightFOV_58H02
99414,RAB3A,18.440491081769714,248.00052207772154,342.85885094773323,F5_B_rightFOV_58H02
99415,Sox2,18.611567643040342,249.0528836623111,392.07302858703497,F5_B_rightFOV_58H02
99416,Vsir,18.282188605303773,253.8289856362401,331.9972776931527,F5_B_rightFOV_58H02
99417,Vsir,18.3651807860056,254.10910835388495,331.8718791170889,F5_B_rightFOV_58H02
99418,CcrlG,18.447377636291318,258.377443593315,380.3969405156608,F5_B_rightFOV_58H02
99419,CcrlG,18.571967480836687,260.83437473854684,362.99059706461827,F5_B_rightFOV_58H02
99420,CcrlG,18.470586695132003,265.41702100662627,350.5413311955591,F5_B_rightFOV_58H02
99421,PVALB,18.5933809709512,265.54324436221395,354.62994026554213,F5_B_rightFOV_58H02
99422,UNC13A,18.54615632417143,270.1752675447203,357.38976220425474,F5_B_rightFOV_58H02
99423,UNC13A,18.457566229466288,271.69992959302755,364.0989559468739,F5_B_rightFOV_58H02
99424,PVALB,18.427945293519084,276.45839123216183,380.059962220681,F5_B_rightFOV_58H02
99425,Laptm5,18.446897748186057,282.52629066100866,354.2324435450545,F5_B_rightFOV_58H02
99426,Grin3a,18.580752641294172,289.42350475519095,372.14133387706414,F5_B_rightFOV_58H02
99427,Npas3,18.598924482595773,222.4719680819748,344.74772163977315,F5_B_rightFOV_58H02
99428,iNOS,18.412882956133256,226.38995371503302,343.6184876728929,F5_B_rightFOV_58H02
99429,Vsir,18.48260187497646,229.39994157954843,349.4271587226866,F5_B_rightFOV_58H02
99430,Laptm5,18.46465675290286,242.49658397113174,345.1057919690159,F5_B_rightFOV_58H02
99431,Laptm5,18.612260383128916,254.15448624723345,361.32311975322034,F5_B_rightFOV_58H02
99432,UNC13A,18.62583741468503,259.67408607226446,347.9020248937196,F5_B_rightFOV_58H02
99433,SNAP25,18.594970116020114,261.9368449080041,353.5970378911458,F5_B_rightFOV_58H02
99434,CcrlG,18.741033485107202,270.39372370636505,355.8232539434392,F5_B_rightFOV_58H02
99435,SNAP25,18.60682015160777,287.5114858533108,329.1437795098861,F5_B_rightFOV_58H02
99436,Gfap,18.581936255873945,223.6040445236641,392.2878937478595,F5_B_rightFOV_58H02
99437,PVALB,18.50796491743097,228.3194154588686,368.62370838757494,F5_B_rightFOV_58H02
99438,Grin3a,18.650959285544456,232.12666723261685,356.7455641115329,F5_B_rightFOV_58H02
99439,UNC13A,18.56242875466526,235.4878493472593,340.90474510611483,F5_B_rightFOV_58H02
99440,Grin3a,18.4785883532424,238.59066373133442,352.70066951258826,F5_B_rightFOV_58H02
99441,Neurod6,18.389032560709943,239.27589341781422,339.3193757184959,F5_B_rightFOV_58H02
99442,Olfml3,18.57062069501452,241.48625770526223,320.5978832390368,F5_B_rightFOV_58H02
99443,Itgb5,18.44278147831154,245.02662734591104,330.55663250866644,F5_B_rightFOV_58H02
99444,Gfap,18.509512326199886,245.29347558875,316.9080976369917,F5_B_rightFOV_58H02
99445,Gfap,18.56422042308697,245.54238651050352,317.69919066481737,F5_B_rightFOV_58H02
99446,Ctsh,18.627703665328344,263.3296171480378,360.8387828506593,F5_B_rightFOV_58H02
99447,CcrlG,18.64506102013143,266.91309079259094,312.7461990515082,F5_B_rightFOV_58H02
99448,Sox2,18.57944513391703,269.6677801380777,338.3425419424153,F5_B_rightFOV_58H02
99449,Olfml3,18.661271870167088,270.98178017104846,328.30600630967365,F5_B_rightFOV_58H02
99450,UNC13A,18.55746494088469,271.72976042342447,359.16546577360066,F5_B_rightFOV_58H02
99451,Grin3a,18.579807510851087,279.78827996173635,378.37303826722604,F5_B_rightFOV_58H02
99452,Grin3a,18.58610179401989,289.2592145647842,347.67638967928434,F5_B_rightFOV_58H02
99453,Itgb5,18.65280562535989,221.0106376195942,319.87858692193225,F5_B_rightFOV_58H02
99454,Apoe,18.596758997819773,221.88441917152153,382.77364920251813,F5_B_rightFOV_58H02
99455,Itgb5,18.59405220407897,222.17064560349894,382.82898362384367,F5_B_rightFOV_58H02
99456,Ly86,18.600436428687086,223.8471609774152,389.2170259937419,F5_B_rightFOV_58H02
99457,Itm2b,18.577383717236454,226.2416281351697,380.65709328716287,F5_B_rightFOV_58H02
99458,Olfml3,18.66249758598286,249.28118655524153,362.80442909298915,F5_B_rightFOV_58H02
99459,Laptm5,18.695102818717487,249.84755819030838,376.90822398108463,F5_B_rightFOV_58H02
99460,CcrlG,18.658499913256342,251.43770813655382,355.50861291192723,F5_B_rightFOV_58H02
99461,CcrlG,18.63178505445783,253.89158534654158,358.1508229639294,F5_B_rightFOV_58H02
99462,Laptm5,18.624382861233254,268.2314322527867,377.2473650475366,F5_B_rightFOV_58H02
99463,PVALB,18.724672974084687,272.2973196034737,375.1668788311486,F5_B_rightFOV_58H02
99464,Ntf3,18.61931056653234,273.2406899692543,357.42473868339306,F5_B_rightFOV_58H02
99465,PVALB,18.68183605205703,275.8408875938125,344.5267264205734,F5_B_rightFOV_58H02
99466,Slc1a3,18.54525735157097,287.3153510864299,313.75139112739737,F5_B_rightFOV_58H02
99467,Sox2,18.650308098689944,293.0790161866439,330.5093243595966,F5_B_rightFOV_58H02
99468,Ly86,18.56571459608777,205.50947632238493,392.31550359852554,F5_B_rightFOV_58H02
99469,Itgb5,18.563105335081605,217.9692380509773,387.93885833426685,F5_B_rightFOV_58H02
99470,Itgb5,18.52690848729269,219.63763089295452,382.00226826143523,F5_B_rightFOV_58H02
99471,Laptm5,18.69337413517829,225.91461653235007,329.36801028961105,F5_B_rightFOV_58H02
99472,SNCA,18.537872836732227,226.04097747971804,345.4097343560187,F5_B_rightFOV_58H02
99473,Vsir,18.67820540318743,229.1415920472243,349.41009277867477,F5_B_rightFOV_58H02
99474,Itgb5,18.642554663742402,229.84074767981323,309.15793420985875,F5_B_rightFOV_58H02
99475,Rest,18.653240378920113,236.31594756603823,335.17471932021243,F5_B_rightFOV_58H02
99476,TOMM40,18.759920072943086,239.18580352466128,377.8071031261825,F5_B_rightFOV_58H02
99477,PSEN2,18.834432156018057,267.82157933825977,387.2981591487195,F5_B_rightFOV_58H02
99478,Laptm5,18.6904279808216,268.27508973041364,376.50563906593317,F5_B_rightFOV_58H02
99479,Sox2,18.82253919088583,269.02010090159257,331.99019484106674,F5_B_rightFOV_58H02
99480,Laptm5,18.666174554928343,277.21513677811555,306.53861229735514,F5_B_rightFOV_58H02
99481,UNC13A,18.79321230337474,279.0674656567458,348.0748991492832,F5_B_rightFOV_58H02
99482,Sox2,18.721601595339084,281.1296475004399,355.7363771659769,F5_B_rightFOV_58H02
99483,CcrlG,18.753890782288572,281.8884148801615,370.08069492086327,F5_B_rightFOV_58H02
99484,Laptm5,18.537752235403655,292.0404419437175,393.795915781552,F5_B_rightFOV_58H02
99485,Laptm5,18.693469810629946,293.374599954819,334.8445658859178,F5_B_rightFOV_58H02
99486,Laptm5,18.60030820893806,214.38195669549418,386.692208045885,F5_B_rightFOV_58H02
99487,Laptm5,18.67600042628023,217.6520229658443,373.35106330958297,F5_B_rightFOV_58H02
99488,Itga6,18.611270742538174,218.8100114109738,377.08968398958285,F5_B_rightFOV_58H02
99489,Gfap,18.56541403889543,226.9145666276705,363.012566520113,F5_B_rightFOV_58H02
99490,Vsir,18.648875178213256,229.03494054841917,349.6069140333788,F5_B_rightFOV_58H02
99491,Vsir,18.69101314633909,229.48601385396532,349.46363062326196,F5_B_rightFOV_58H02
99492,Ly86,18.799458728010855,229.85093304980987,385.9445620072244,F5_B_rightFOV_58H02
99493,UNC13A,18.74536084889463,231.41880356587458,348.8628977711946,F5_B_rightFOV_58H02
99494,Laptm5,18.803300743058287,242.5104085703112,345.0973657831125,F5_B_rightFOV_58H02
99495,SNAP25,18.901052037794404,248.43176533634187,325.6844365012608,F5_B_rightFOV_58H02
99496,Olfml3,18.687911209911658,251.33731580649481,360.91294508097883,F5_B_rightFOV_58H02
99497,CcrlG,18.74006278977897,258.37298733808774,380.35094744110967,F5_B_rightFOV_58H02
99498,RIMS1,18.71006608408823,260.0166040075853,386.64691012051725,F5_B_rightFOV_58H02
99499,UNC13A,18.8232411504128,261.47376631669886,301.98786241626516,F5_B_rightFOV_58H02
99500,UNC13A,18.79450703342183,269.9444749045241,360.840738131073,F5_B_rightFOV_58H02
99501,Csf1r,18.773013767841373,270.119629120879,331.5335747938951,F5_B_rightFOV_58H02
99502,UNC13A,18.854781493462973,271.8050491376506,364.13319409499815,F5_B_rightFOV_58H02
99503,UNC13A,18.75214200532057,275.7564719488385,338.4725246424709,F5_B_rightFOV_58H02
99504,STXBP1,18.748730857981943,276.8954871842681,329.58452423945283,F5_B_rightFOV_58H02
99505,SNAP25,18.7803700700112,276.9883400418133,329.3630402590132,F5_B_rightFOV_58H02
99506,Ly86,18.69419064697006,279.3270477898273,372.8195247924642,F5_B_rightFOV_58H02
99507,Sox2,18.854605272665143,293.84830023266005,309.8045669225256,F5_B_rightFOV_58H02
99508,PSEN2,18.58500429868846,296.18172960467695,394.64835733972825,F5_B_rightFOV_58H02
99509,Nr3c2,18.7167435145824,231.76915560603214,300.7684170681006,F5_B_rightFOV_58H02
99510,Sox2,18.853571482854285,236.28749406688945,379.63911636632474,F5_B_rightFOV_58H02
99511,Sox2,18.742857142857144,236.4496242399269,377.7461206864977,F5_B_rightFOV_58H02
99512,SNAP25,18.626480776944458,238.50464699995544,371.1147286533752,F5_B_rightFOV_58H02
99513,UNC13A,18.967661993007315,242.90091066689564,363.723764265031,F5_B_rightFOV_58H02
99514,Olfml3,18.83365041528046,244.78312992368646,370.38236754162284,F5_B_rightFOV_58H02
99515,RIMS1,18.683754891085716,251.6593546117694,367.38361970187333,F5_B_rightFOV_58H02
99516,UNC13A,18.836560198521717,256.2178925361419,304.77237467606767,F5_B_rightFOV_58H02
99517,CcrlG,18.684443409889372,258.4535472547113,371.60690833680513,F5_B_rightFOV_58H02
99518,STXBP1,18.791149777558054,263.2435294117646,347.15885582429127,F5_B_rightFOV_58H02
99519,Olfml3,18.760783731190287,265.2816805805197,316.84193690951946,F5_B_rightFOV_58H02
99520,Sox2,18.823214386726516,269.3940468729042,337.50092349652925,F5_B_rightFOV_58H02
99521,PVALB,18.75814784223486,269.5034349797311,346.0093358226294,F5_B_rightFOV_58H02
99522,UNC13A,18.854338016317598,270.01782829424434,357.5388141791017,F5_B_rightFOV_58H02
99523,TOMM40,18.95507661888286,277.05264495798343,333.2814642276526,F5_B_rightFOV_58H02
99524,ACTB,18.778394263894285,205.69942329334637,393.1037421245487,F5_B_rightFOV_58H02
99525,Slc1a3,18.78551403144046,207.92635215286987,370.8813796336225,F5_B_rightFOV_58H02
99526,Csf1r,18.609066044530515,208.19554783776738,378.6912974168622,F5_B_rightFOV_58H02
99527,Mfap4,18.75173642030274,208.9862116779036,380.8274415044047,F5_B_rightFOV_58H02
99528,Lgals3bp,18.715184541425945,212.37671395687508,357.0695998309896,F5_B_rightFOV_58H02
99529,UNC13A,18.796746000084802,214.24841001451063,362.9217152242736,F5_B_rightFOV_58H02
99530,UNC13A,18.736667612348345,214.50178148744232,363.05071125180973,F5_B_rightFOV_58H02
99531,PVALB,18.65253065282229,217.30172409040938,364.6255467736059,F5_B_rightFOV_58H02
99532,Laptm5,18.750882224126972,222.2892866899575,329.31030730127975,F5_B_rightFOV_58H02
99533,Ly86,18.82628598881303,227.48711454651522,322.52865140682417,F5_B_rightFOV_58H02
99534,Olfml3,18.928862683810515,233.78957775094128,360.7407935967945,F5_B_rightFOV_58H02
99535,Olfml3,18.947030888677602,236.9785959454668,337.6729891232614,F5_B_rightFOV_58H02
99536,Tmem119,18.878704807726514,239.03339160245676,361.23813989128485,F5_B_rightFOV_58H02
99537,Olfml3,18.89775655825543,251.79847376262197,326.89620304183387,F5_B_rightFOV_58H02
99538,Ntf3,18.836316432318288,254.52804191719255,382.9255567364747,F5_B_rightFOV_58H02
99539,UNC13A,18.82357449178503,260.28294449704515,343.07800884409556,F5_B_rightFOV_58H02
99540,Sox2,18.894217161447774,262.83735490617556,301.87863751323357,F5_B_rightFOV_58H02
99541,CcrlG,18.8874485017224,263.15144589695257,380.5207718537,F5_B_rightFOV_58H02
99542,UNC13A,18.843569189986287,263.18372578976545,341.77348739793825,F5_B_rightFOV_58H02
99543,Olfml3,18.901737006820003,265.4980061867979,316.9043266953699,F5_B_rightFOV_58H02
99544,CcrlG,18.811493389270513,270.44351271278526,356.0257664825284,F5_B_rightFOV_58H02
99545,UNC13A,18.848928438867542,271.7114007492036,359.078463314128,F5_B_rightFOV_58H02
99546,Itgb5,18.821077760828114,218.75791461659108,330.1521426605138,F5_B_rightFOV_58H02
99547,Olfml3,18.929835873087885,228.54872970173173,368.6015376287405,F5_B_rightFOV_58H02
99548,Rest,18.815753528449715,229.61330124939255,319.93561660085885,F5_B_rightFOV_58H02
99549,Olfml3,18.877928997903314,238.5104242659028,335.25348496549884,F5_B_rightFOV_58H02
99550,RIMS1,18.913086937491776,239.20827083281833,328.3313691369082,F5_B_rightFOV_58H02
99551,Olfml3,19.001036860308915,245.93066675669797,337.1348018877834,F5_B_rightFOV_58H02
99552,UNC13A,18.89992936915303,246.97500757308944,320.17992389963536,F5_B_rightFOV_58H02
99553,Olfml3,18.9230578351936,247.50889066734862,315.5423558343102,F5_B_rightFOV_58H02
99554,Sox2,18.895135477899313,257.3745455475238,383.02198909578743,F5_B_rightFOV_58H02
99555,CcrlG,18.937180461033716,265.6406219119878,350.5140475753265,F5_B_rightFOV_58H02
99556,CcrlG,18.865246684025486,266.3192408780957,364.08577278973917,F5_B_rightFOV_58H02
99557,UNC13A,18.859890893831313,271.8344146633896,359.34066835915826,F5_B_rightFOV_58H02
99558,Sox2,18.861261021057373,272.30384990153027,347.56612180181656,F5_B_rightFOV_58H02
99559,Olfml3,18.862295019753258,278.5131123601051,320.33411487994374,F5_B_rightFOV_58H02
99560,CcrlG,18.804729131286173,279.32843410499964,370.0551140778776,F5_B_rightFOV_58H02
99561,Sox2,18.873921103564346,293.6767670387389,309.66039150116694,F5_B_rightFOV_58H02
99562,Sox2,18.879147035757715,213.9507460443843,344.01422625895367,F5_B_rightFOV_58H02
99563,Sox2,18.875970355123886,213.96328702214788,344.2418965407747,F5_B_rightFOV_58H02
99564,Slc1a3,18.8575574847256,214.36179844713996,326.56297627688724,F5_B_rightFOV_58H02
99565,Itgb5,18.8802649630552,215.52805323057274,321.25550840396863,F5_B_rightFOV_58H02
99566,Itgb5,18.814163688001486,217.6400213096048,331.03862136206106,F5_B_rightFOV_58H02
