point_id,cell_id,cell_type
329912,5008,Excitatory_Neuron
329913,5005,unassigned
329914,5005,unassigned
329915,5004,unassigned
329916,5009,unassigned
329917,5011,unassigned
329918,5004,unassigned
329919,5009,unassigned
329920,5004,unassigned
329921,5012,unassigned
329922,5004,unassigned
329923,5004,unassigned
329924,5008,Excitatory_Neuron
329925,5004,unassigned
329926,5004,unassigned
329927,5013,unassigned
329928,5007,unassigned
329929,5013,unassigned
329930,5004,unassigned
329931,5004,unassigned
329932,5004,unassigned
329933,5004,unassigned
329934,5008,Excitatory_Neuron
329935,5004,unassigned
329936,5008,Excitatory_Neuron
329937,5004,unassigned
329938,5004,unassigned
329939,5004,unassigned
329940,5004,unassigned
329941,5004,unassigned
329942,5004,unassigned
329943,5009,unassigned
329944,5005,unassigned
329945,5004,unassigned
329946,5004,unassigned
329947,5008,Excitatory_Neuron
329948,5008,Excitatory_Neuron
329949,5004,unassigned
329950,5004,unassigned
329951,5004,unassigned
329952,5004,unassigned
329953,5004,unassigned
329954,5008,Excitatory_Neuron
329955,5004,unassigned
329956,5004,unassigned
329957,5004,unassigned
329958,5009,unassigned
329959,5004,unassigned
329960,5004,unassigned
329961,5005,unassigned
329962,5004,unassigned
329963,5004,unassigned
329964,5004,unassigned
329965,5004,unassigned
329966,5009,unassigned
329967,5008,Excitatory_Neuron
329968,5004,unassigned
329969,5004,unassigned
329970,5004,unassigned
329971,5004,unassigned
329972,5004,unassigned
329973,5006,unassigned
329974,5005,unassigned
329975,5010,unassigned
329976,5005,unassigned
329977,5004,unassigned
329978,5004,unassigned
329979,5004,unassigned
329980,5004,unassigned
329981,5004,unassigned
329982,5004,unassigned
329983,5006,unassigned
329984,5004,unassigned
329985,5004,unassigned
329986,5005,unassigned
329987,5004,unassigned
329988,5009,unassigned
329989,5004,unassigned
329990,5004,unassigned
329991,5004,unassigned
329992,5004,unassigned
329993,5004,unassigned
329994,5004,unassigned
329995,5008,Excitatory_Neuron
329996,5008,Excitatory_Neuron
329997,5004,unassigned
329998,5008,Excitatory_Neuron
329999,5004,unassigned
330000,5005,unassigned
330001,5008,Excitatory_Neuron
330002,5004,unassigned
330003,5004,unassigned
330004,5010,unassigned
330005,5014,unassigned
330006,5015,unassigned
330007,5004,unassigned
330008,5008,Excitatory_Neuron
330009,5004,unassigned
330010,5008,Excitatory_Neuron
330011,5008,Excitatory_Neuron
330012,5004,unassigned
330013,5004,unassigned
330014,5004,unassigned
330015,5004,unassigned
330016,5004,unassigned
330017,5004,unassigned
330018,5004,unassigned
330019,5004,unassigned
330020,5004,unassigned
330021,5004,unassigned
330022,5008,Excitatory_Neuron
330023,5004,unassigned
330024,5006,unassigned
330025,5008,Excitatory_Neuron
330026,5004,unassigned
330027,5004,unassigned
330028,5008,Excitatory_Neuron
330029,5004,unassigned
330030,5004,unassigned
330031,5008,Excitatory_Neuron
330032,5004,unassigned
330033,5004,unassigned
330034,5008,Excitatory_Neuron
330035,5008,Excitatory_Neuron
330036,5004,unassigned
330037,5005,unassigned
330038,5004,unassigned
330039,5006,unassigned
330040,5004,unassigned
330041,5009,unassigned
330042,5008,Excitatory_Neuron
330043,5004,unassigned
330044,5004,unassigned
330045,5005,unassigned
330046,5004,unassigned
330047,5004,unassigned
330048,5004,unassigned
330049,5004,unassigned
330050,5004,unassigned
330051,5004,unassigned
330052,5004,unassigned
330053,5004,unassigned
330054,5004,unassigned
330055,5008,Excitatory_Neuron
330056,5009,unassigned
330057,5016,unassigned
330058,5015,unassigned
330059,5004,unassigned
330060,5006,unassigned
330061,5004,unassigned
330062,5004,unassigned
330063,5008,Excitatory_Neuron
330064,5004,unassigned
330065,5008,Excitatory_Neuron
330066,5009,unassigned
330067,5004,unassigned
330068,5004,unassigned
330069,5004,unassigned
330070,5004,unassigned
330071,5004,unassigned
330072,5008,Excitatory_Neuron
330073,5008,Excitatory_Neuron
330074,5004,unassigned
330075,5008,Excitatory_Neuron
330076,5004,unassigned
330077,5004,unassigned
330078,5004,unassigned
330079,5006,unassigned
330080,5004,unassigned
330081,5004,unassigned
330082,5004,unassigned
330083,5004,unassigned
330084,5004,unassigned
330085,5004,unassigned
330086,5008,Excitatory_Neuron
330087,5004,unassigned
330088,5008,Excitatory_Neuron
330089,5017,unassigned
330090,5004,unassigned
330091,5004,unassigned
330092,5008,Excitatory_Neuron
330093,5004,unassigned
330094,5004,unassigned
330095,5004,unassigned
330096,5004,unassigned
330097,5004,unassigned
330098,5004,unassigned
330099,5018,unassigned
330100,5004,unassigned
330101,5004,unassigned
330102,5015,unassigned
330103,5008,Excitatory_Neuron
330104,5004,unassigned
330105,5004,unassigned
330106,5004,unassigned
330107,5004,unassigned
330108,5017,unassigned
330109,5004,unassigned
330110,5015,unassigned
330111,5004,unassigned
330112,5004,unassigned
330113,5004,unassigned
330114,5004,unassigned
330115,5004,unassigned
330116,5004,unassigned
330117,5015,unassigned
330118,5004,unassigned
330119,5004,unassigned
330120,5016,unassigned
330121,5004,unassigned
330122,5016,unassigned
330123,5004,unassigned
330124,5004,unassigned
330125,5004,unassigned
330126,5004,unassigned
330127,5017,unassigned
330128,5004,unassigned
330129,5008,Excitatory_Neuron
330130,5004,unassigned
330131,5009,unassigned
330132,5004,unassigned
330133,5004,unassigned
330134,5004,unassigned
330135,5004,unassigned
330136,5004,unassigned
330137,5004,unassigned
330138,5004,unassigned
330139,5015,unassigned
330140,5017,unassigned
330141,5004,unassigned
330142,5015,unassigned
330143,5004,unassigned
330144,5004,unassigned
330145,5004,unassigned
330146,5004,unassigned
330147,5004,unassigned
330148,5004,unassigned
330149,5004,unassigned
330150,5004,unassigned
330151,5004,unassigned
330152,5004,unassigned
330153,5004,unassigned
330154,5015,unassigned
330155,5017,unassigned
330156,5004,unassigned
330157,5004,unassigned
330158,5004,unassigned
330159,5004,unassigned
330160,5004,unassigned
330161,5004,unassigned
330162,5004,unassigned
330163,5008,Excitatory_Neuron
330164,5004,unassigned
330165,5004,unassigned
330166,5004,unassigned
330167,5004,unassigned
330168,5004,unassigned
330169,5004,unassigned
330170,5004,unassigned
330171,5004,unassigned
330172,5004,unassigned
330173,5004,unassigned
330174,5004,unassigned
330175,5004,unassigned
330176,5004,unassigned
330177,5004,unassigned
330178,5004,unassigned
330179,5004,unassigned
330180,5004,unassigned
330181,5004,unassigned
330182,5016,unassigned
330183,5004,unassigned
330184,5009,unassigned
330185,5004,unassigned
330186,5004,unassigned
330187,5008,Excitatory_Neuron
330188,5004,unassigned
330189,5009,unassigned
330190,5004,unassigned
330191,5004,unassigned
330192,5004,unassigned
330193,5009,unassigned
330194,5004,unassigned
330195,5004,unassigned
330196,5019,unassigned
330197,5004,unassigned
330198,5004,unassigned
330199,5004,unassigned
330200,5004,unassigned
330201,5005,unassigned
330202,5004,unassigned
330203,5005,unassigned
330204,5004,unassigned
330205,5019,unassigned
330206,5004,unassigned
330207,5004,unassigned
330208,5004,unassigned
330209,5004,unassigned
330210,5004,unassigned
330211,5004,unassigned
330212,5009,unassigned
330213,5004,unassigned
330214,5004,unassigned
330215,5004,unassigned
330216,5004,unassigned
330217,5004,unassigned
330218,5004,unassigned
330219,5004,unassigned
330220,5004,unassigned
330221,5020,unassigned
330222,5005,unassigned
330223,5004,unassigned
330224,5004,unassigned
330225,5004,unassigned
330226,5004,unassigned
330227,5004,unassigned
330228,5004,unassigned
330229,5004,unassigned
330230,5004,unassigned
330231,5004,unassigned
330232,5020,unassigned
330233,5004,unassigned
330234,5004,unassigned
330235,5004,unassigned
330236,5004,unassigned
330237,5004,unassigned
330238,5004,unassigned
330239,5005,unassigned
330240,5004,unassigned
330241,5004,unassigned
330242,5004,unassigned
330243,5004,unassigned
330244,5004,unassigned
330245,5004,unassigned
330246,5004,unassigned
330247,5004,unassigned
330248,5015,unassigned
330249,5004,unassigned
330250,5004,unassigned
330251,5004,unassigned
330252,5004,unassigned
330253,5004,unassigned
330254,5004,unassigned
330255,5004,unassigned
330256,5004,unassigned
330257,5004,unassigned
330258,5004,unassigned
330259,5004,unassigned
330260,5015,unassigned
330261,5004,unassigned
330262,5004,unassigned
330263,5004,unassigned
330264,5004,unassigned
330265,5004,unassigned
330266,5004,unassigned
330267,5004,unassigned
330268,5004,unassigned
330269,5004,unassigned
330270,5004,unassigned
330271,5004,unassigned
330272,5004,unassigned
330273,5004,unassigned
330274,5004,unassigned
330275,5004,unassigned
330276,5004,unassigned
330277,5004,unassigned
330278,5004,unassigned
330279,5004,unassigned
330280,5004,unassigned
330281,5004,unassigned
330282,5004,unassigned
330283,5004,unassigned
330284,5004,unassigned
330285,5004,unassigned
330286,5004,unassigned
330287,5004,unassigned
330288,5004,unassigned
330289,5004,unassigned
330290,5004,unassigned
330291,5004,unassigned
330292,5004,unassigned
330293,5004,unassigned
330294,5004,unassigned
330295,5004,unassigned
330296,5004,unassigned
330297,5004,unassigned
330298,5004,unassigned
330299,5004,unassigned
330300,5004,unassigned
330301,5004,unassigned
330302,5004,unassigned
330303,5004,unassigned
330304,5004,unassigned
330305,5004,unassigned
330306,5021,unassigned
330307,5004,unassigned
330308,5022,unassigned
330309,5004,unassigned
330310,5023,unassigned
330311,5004,unassigned
330312,5004,unassigned
330313,5024,unassigned
330314,5004,unassigned
330315,5004,unassigned
330316,5021,unassigned
330317,5015,unassigned
330318,5025,unassigned
330319,5025,unassigned
330320,5025,unassigned
330321,5025,unassigned
330322,5025,unassigned
330323,5025,unassigned
330324,5025,unassigned
330325,5025,unassigned
330326,5025,unassigned
330327,5025,unassigned
330328,5025,unassigned
330329,5025,unassigned
330330,5025,unassigned
330331,5025,unassigned
330332,5025,unassigned
330333,5025,unassigned
330334,5025,unassigned
330335,5025,unassigned
330336,5025,unassigned
330337,5025,unassigned
330338,5025,unassigned
330339,5025,unassigned
330340,5025,unassigned
330341,5025,unassigned
330342,5025,unassigned
330343,5025,unassigned
330344,5025,unassigned
330345,5025,unassigned
330346,5025,unassigned
330347,5025,unassigned
330348,5025,unassigned
330349,5025,unassigned
330350,5025,unassigned
330351,5025,unassigned
330352,5025,unassigned
330353,5025,unassigned
330354,5025,unassigned
330355,5025,unassigned
330356,5025,unassigned
330357,5025,unassigned
330358,5025,unassigned
330359,5025,unassigned
330360,5025,unassigned
330361,5025,unassigned
330362,5025,unassigned
330363,5025,unassigned
330364,5025,unassigned
330365,5025,unassigned
330366,5025,unassigned
330367,5025,unassigned
330368,5025,unassigned
330369,5025,unassigned
330370,5025,unassigned
330371,5025,unassigned
330372,5025,unassigned
330373,5025,unassigned
330374,5025,unassigned
330375,5025,unassigned
330376,5025,unassigned
330377,5025,unassigned
330378,5025,unassigned
330379,5025,unassigned
330380,5025,unassigned
330381,5025,unassigned
330382,5025,unassigned
330383,5025,unassigned
330384,5025,unassigned
330385,5025,unassigned
330386,5025,unassigned
330387,5025,unassigned
330388,5025,unassigned
330389,5025,unassigned
330390,5025,unassigned
330391,5025,unassigned
330392,5025,unassigned
330393,5025,unassigned
330394,5025,unassigned
330395,5025,unassigned
330396,5025,unassigned
330397,5025,unassigned
330398,5025,unassigned
330399,5025,unassigned
330400,5025,unassigned
330401,5025,unassigned
330402,5025,unassigned
330403,5025,unassigned
330404,5026,unassigned
330405,5025,unassigned
330406,5025,unassigned
330407,5025,unassigned
330408,5025,unassigned
330409,5025,unassigned
330410,5025,unassigned
330411,5025,unassigned
330412,5025,unassigned
330413,5025,unassigned
330414,5025,unassigned
330415,5025,unassigned
330416,5025,unassigned
330417,5025,unassigned
330418,5025,unassigned
330419,5026,unassigned
330420,5025,unassigned
330421,5025,unassigned
330422,5025,unassigned
330423,5026,unassigned
330424,5025,unassigned
330425,5025,unassigned
330426,5025,unassigned
330427,5025,unassigned
330428,5025,unassigned
330429,5025,unassigned
330430,5025,unassigned
330431,5025,unassigned
330432,5027,Immune
330433,5025,unassigned
330434,5025,unassigned
330435,5026,unassigned
330436,5025,unassigned
330437,5025,unassigned
330438,5027,Immune
330439,5025,unassigned
330440,5025,unassigned
330441,5026,unassigned
330442,5025,unassigned
330443,5025,unassigned
330444,5026,unassigned
330445,5025,unassigned
330446,5026,unassigned
330447,5026,unassigned
330448,5026,unassigned
330449,5025,unassigned
330450,5025,unassigned
330451,5025,unassigned
330452,5025,unassigned
330453,5025,unassigned
330454,5027,Immune
330455,5025,unassigned
330456,5025,unassigned
330457,5025,unassigned
330458,5025,unassigned
330459,5025,unassigned
330460,5025,unassigned
330461,5025,unassigned
330462,5027,Immune
330463,5026,unassigned
330464,5025,unassigned
330465,5025,unassigned
330466,5025,unassigned
330467,5026,unassigned
330468,5025,unassigned
330469,5025,unassigned
330470,5025,unassigned
330471,5025,unassigned
330472,5025,unassigned
330473,5026,unassigned
330474,5026,unassigned
330475,5025,unassigned
330476,5025,unassigned
330477,5025,unassigned
330478,5025,unassigned
330479,5025,unassigned
330480,5025,unassigned
330481,5025,unassigned
330482,5025,unassigned
330483,5025,unassigned
330484,5025,unassigned
330485,5025,unassigned
330486,5025,unassigned
330487,5025,unassigned
330488,5025,unassigned
330489,5025,unassigned
330490,5025,unassigned
330491,5025,unassigned
330492,5025,unassigned
330493,5025,unassigned
330494,5026,unassigned
330495,5025,unassigned
330496,5025,unassigned
330497,5025,unassigned
330498,5025,unassigned
330499,5025,unassigned
330500,5025,unassigned
330501,5025,unassigned
330502,5025,unassigned
330503,5025,unassigned
330504,5025,unassigned
330505,5025,unassigned
330506,5025,unassigned
330507,5025,unassigned
330508,5025,unassigned
330509,5025,unassigned
330510,5025,unassigned
330511,5025,unassigned
330512,5025,unassigned
330513,5025,unassigned
330514,5025,unassigned
330515,5025,unassigned
330516,5025,unassigned
330517,5025,unassigned
330518,5025,unassigned
330519,5025,unassigned
330520,5025,unassigned
330521,5027,Immune
330522,5026,unassigned
330523,5026,unassigned
330524,5025,unassigned
330525,5025,unassigned
330526,5025,unassigned
330527,5026,unassigned
330528,5025,unassigned
330529,5026,unassigned
330530,5025,unassigned
330531,5027,Immune
330532,5026,unassigned
330533,5025,unassigned
330534,5025,unassigned
330535,5025,unassigned
330536,5026,unassigned
330537,5026,unassigned
330538,5026,unassigned
330539,5025,unassigned
330540,5025,unassigned
330541,5025,unassigned
330542,5026,unassigned
330543,5025,unassigned
330544,5025,unassigned
330545,5027,Immune
330546,5025,unassigned
330547,5025,unassigned
330548,5025,unassigned
330549,5025,unassigned
330550,5025,unassigned
330551,5027,Immune
330552,5027,Immune
330553,5025,unassigned
330554,5025,unassigned
330555,5025,unassigned
330556,5028,unassigned
330557,5029,unassigned
330558,5025,unassigned
330559,5025,unassigned
330560,5025,unassigned
330561,5027,Immune
330562,5025,unassigned
330563,5029,unassigned
330564,5025,unassigned
330565,5026,unassigned
330566,5025,unassigned
330567,5025,unassigned
330568,5026,unassigned
330569,5025,unassigned
330570,5025,unassigned
330571,5025,unassigned
330572,5025,unassigned
330573,5029,unassigned
330574,5029,unassigned
330575,5025,unassigned
330576,5025,unassigned
330577,5025,unassigned
330578,5025,unassigned
330579,5025,unassigned
330580,5025,unassigned
330581,5026,unassigned
330582,5025,unassigned
330583,5025,unassigned
330584,5025,unassigned
330585,5025,unassigned
330586,5025,unassigned
330587,5025,unassigned
330588,5029,unassigned
330589,5029,unassigned
330590,5029,unassigned
330591,5025,unassigned
330592,5029,unassigned
330593,5025,unassigned
330594,5029,unassigned
330595,5025,unassigned
330596,5029,unassigned
330597,5025,unassigned
330598,5029,unassigned
330599,5025,unassigned
330600,2611,unassigned
330601,2611,unassigned
330602,2611,unassigned
330603,2611,unassigned
330604,2611,unassigned
330605,2611,unassigned
330606,2611,unassigned
330607,2611,unassigned
330608,2611,unassigned
330609,2611,unassigned
330610,2611,unassigned
330611,2611,unassigned
330612,2611,unassigned
330613,2611,unassigned
330614,2611,unassigned
330615,2611,unassigned
330616,2611,unassigned
330617,2611,unassigned
330618,2611,unassigned
330619,2611,unassigned
330620,2611,unassigned
330621,2611,unassigned
330622,2611,unassigned
330623,2611,unassigned
330624,2611,unassigned
330625,2611,unassigned
330626,2611,unassigned
330627,2611,unassigned
330628,2611,unassigned
330629,2611,unassigned
330630,2611,unassigned
330631,2611,unassigned
330632,2611,unassigned
330633,2611,unassigned
330634,2611,unassigned
330635,2611,unassigned
330636,2611,unassigned
330637,2611,unassigned
330638,2611,unassigned
330639,2611,unassigned
330640,2611,unassigned
330641,2611,unassigned
330642,2611,unassigned
330643,2611,unassigned
330644,2611,unassigned
330645,2611,unassigned
330646,2611,unassigned
330647,2611,unassigned
330648,2611,unassigned
330649,2611,unassigned
330650,2611,unassigned
330651,2611,unassigned
330652,2611,unassigned
330653,2611,unassigned
330654,2611,unassigned
330655,2611,unassigned
330656,2611,unassigned
330657,2611,unassigned
330658,2611,unassigned
330659,2611,unassigned
330660,2611,unassigned
330661,2611,unassigned
330662,2611,unassigned
330663,2611,unassigned
330664,2611,unassigned
330665,2611,unassigned
330666,2611,unassigned
330667,2611,unassigned
330668,2611,unassigned
330669,2611,unassigned
330670,2611,unassigned
330671,2611,unassigned
330672,2611,unassigned
330673,2611,unassigned
330674,2611,unassigned
330675,2611,unassigned
330676,2611,unassigned
330677,2611,unassigned
330678,2611,unassigned
330679,2611,unassigned
330680,2611,unassigned
330681,2611,unassigned
330682,2611,unassigned
330683,2611,unassigned
330684,2611,unassigned
330685,2611,unassigned
330686,2611,unassigned
330687,2611,unassigned
330688,2611,unassigned
330689,2611,unassigned
330690,2611,unassigned
330691,2611,unassigned
330692,2611,unassigned
330693,2611,unassigned
330694,2611,unassigned
330695,2611,unassigned
330696,2611,unassigned
330697,2611,unassigned
330698,2611,unassigned
330699,2611,unassigned
330700,2611,unassigned
330701,2611,unassigned
330702,2611,unassigned
330703,2611,unassigned
330704,2611,unassigned
330705,2611,unassigned
330706,2611,unassigned
330707,2611,unassigned
330708,2611,unassigned
330709,2611,unassigned
330710,2611,unassigned
330711,2611,unassigned
330712,2611,unassigned
330713,2611,unassigned
330714,2611,unassigned
330715,2611,unassigned
330716,2611,unassigned
330717,2611,unassigned
330718,2611,unassigned
330719,2611,unassigned
330720,2611,unassigned
330721,2611,unassigned
330722,2611,unassigned
330723,2611,unassigned
330724,2611,unassigned
330725,2611,unassigned
330726,2611,unassigned
330727,2611,unassigned
330728,2611,unassigned
330729,2611,unassigned
330730,2611,unassigned
330731,2611,unassigned
330732,2611,unassigned
330733,2611,unassigned
330734,2611,unassigned
330735,2611,unassigned
330736,2611,unassigned
330737,2611,unassigned
330738,2611,unassigned
330739,2611,unassigned
330740,2611,unassigned
330741,2611,unassigned
330742,2611,unassigned
330743,2611,unassigned
330744,2611,unassigned
330745,2611,unassigned
330746,2611,unassigned
330747,2611,unassigned
330748,2611,unassigned
330749,2611,unassigned
330750,2611,unassigned
330751,2611,unassigned
330752,2611,unassigned
330753,2611,unassigned
330754,2611,unassigned
330755,2611,unassigned
330756,2611,unassigned
330757,2611,unassigned
330758,2611,unassigned
330759,2611,unassigned
330760,2611,unassigned
330761,2611,unassigned
330762,2611,unassigned
330763,2611,unassigned
330764,2611,unassigned
330765,2611,unassigned
330766,2611,unassigned
330767,2611,unassigned
330768,2611,unassigned
330769,2611,unassigned
330770,2611,unassigned
330771,2611,unassigned
330772,2611,unassigned
330773,2611,unassigned
330774,2611,unassigned
330775,2611,unassigned
330776,2611,unassigned
330777,2611,unassigned
330778,2611,unassigned
330779,2611,unassigned
330780,2611,unassigned
330781,2611,unassigned
330782,2611,unassigned
330783,2611,unassigned
330784,2611,unassigned
330785,2611,unassigned
330786,2611,unassigned
330787,2611,unassigned
330788,2611,unassigned
330789,2611,unassigned
330790,2611,unassigned
330791,2611,unassigned
330792,2611,unassigned
330793,2611,unassigned
330794,2611,unassigned
330795,2611,unassigned
330796,2611,unassigned
330797,2611,unassigned
330798,2611,unassigned
330799,2611,unassigned
330800,2611,unassigned
330801,2611,unassigned
330802,2611,unassigned
330803,2611,unassigned
330804,2611,unassigned
330805,2611,unassigned
330806,2611,unassigned
330807,2611,unassigned
330808,2611,unassigned
330809,2611,unassigned
330810,2611,unassigned
330811,2611,unassigned
330812,2611,unassigned
330813,2611,unassigned
330814,2611,unassigned
330815,2611,unassigned
330816,2611,unassigned
330817,2611,unassigned
330818,2611,unassigned
330819,2611,unassigned
330820,2611,unassigned
330821,2611,unassigned
330822,2611,unassigned
330823,2611,unassigned
330824,2611,unassigned
330825,2611,unassigned
330826,2611,unassigned
330827,2611,unassigned
330828,2611,unassigned
330829,2611,unassigned
330830,2611,unassigned
330831,2611,unassigned
330832,2611,unassigned
330833,2611,unassigned
330834,2611,unassigned
330835,2611,unassigned
330836,2611,unassigned
330837,2611,unassigned
330838,2611,unassigned
330839,2611,unassigned
330840,2611,unassigned
330841,2611,unassigned
330842,2611,unassigned
330843,2611,unassigned
330844,2611,unassigned
330845,2611,unassigned
330846,2611,unassigned
330847,2611,unassigned
330848,2611,unassigned
330849,2611,unassigned
330850,2611,unassigned
330851,2611,unassigned
330852,2611,unassigned
330853,2611,unassigned
330854,2611,unassigned
330855,2611,unassigned
330856,2611,unassigned
330857,2611,unassigned
330858,2611,unassigned
330859,2611,unassigned
330860,2611,unassigned
330861,2611,unassigned
330862,2611,unassigned
330863,2611,unassigned
330864,2611,unassigned
330865,2611,unassigned
330866,2611,unassigned
330867,2611,unassigned
330868,2611,unassigned
330869,2611,unassigned
330870,2611,unassigned
330871,2611,unassigned
330872,2611,unassigned
330873,2611,unassigned
330874,2611,unassigned
330875,2611,unassigned
330876,2611,unassigned
330877,2611,unassigned
330878,2611,unassigned
330879,2611,unassigned
330880,2611,unassigned
330881,2611,unassigned
330882,2611,unassigned
330883,2611,unassigned
330884,2611,unassigned
330885,2611,unassigned
330886,2611,unassigned
330887,2611,unassigned
330888,2611,unassigned
330889,2611,unassigned
330890,2611,unassigned
330891,2611,unassigned
330892,2611,unassigned
330893,2611,unassigned
330894,2611,unassigned
330895,2611,unassigned
330896,2611,unassigned
330897,2611,unassigned
330898,2611,unassigned
330899,2611,unassigned
330900,2611,unassigned
330901,2611,unassigned
330902,2611,unassigned
330903,2611,unassigned
330904,2611,unassigned
330905,2611,unassigned
330906,2611,unassigned
330907,2611,unassigned
330908,2611,unassigned
330909,2611,unassigned
330910,2611,unassigned
330911,2611,unassigned
330912,2611,unassigned
330913,2611,unassigned
330914,2611,unassigned
330915,2611,unassigned
330916,2611,unassigned
330917,2611,unassigned
330918,2611,unassigned
330919,5030,Astro-Epen
330920,2611,unassigned
330921,2611,unassigned
330922,2611,unassigned
330923,2611,unassigned
330924,2611,unassigned
330925,2611,unassigned
330926,2689,Immune
330927,2611,unassigned
330928,2611,unassigned
330929,2611,unassigned
330930,2689,Immune
330931,2611,unassigned
330932,2611,unassigned
330933,2611,unassigned
330934,2611,unassigned
330935,2611,unassigned
330936,2611,unassigned
330937,2689,Immune
330938,2611,unassigned
330939,2611,unassigned
330940,2611,unassigned
330941,2611,unassigned
330942,5030,Astro-Epen
330943,2611,unassigned
330944,2611,unassigned
330945,2611,unassigned
330946,2611,unassigned
330947,2611,unassigned
330948,2611,unassigned
330949,2611,unassigned
330950,2611,unassigned
330951,2611,unassigned
330952,2611,unassigned
330953,2611,unassigned
330954,2611,unassigned
330955,2611,unassigned
330956,2611,unassigned
330957,2611,unassigned
330958,2611,unassigned
330959,2611,unassigned
330960,2611,unassigned
330961,2611,unassigned
330962,2611,unassigned
330963,2611,unassigned
330964,5031,unassigned
330965,2611,unassigned
330966,2611,unassigned
330967,2611,unassigned
330968,5030,Astro-Epen
330969,2611,unassigned
330970,2611,unassigned
330971,2611,unassigned
330972,2611,unassigned
330973,2611,unassigned
330974,2611,unassigned
330975,2611,unassigned
330976,2611,unassigned
330977,2611,unassigned
330978,2611,unassigned
330979,2611,unassigned
330980,2611,unassigned
330981,2611,unassigned
330982,2611,unassigned
330983,2611,unassigned
330984,2611,unassigned
330985,2611,unassigned
330986,2611,unassigned
330987,5030,Astro-Epen
330988,2611,unassigned
330989,2611,unassigned
330990,2611,unassigned
330991,2611,unassigned
330992,2611,unassigned
330993,2611,unassigned
330994,2611,unassigned
330995,2611,unassigned
330996,2611,unassigned
330997,2611,unassigned
330998,2611,unassigned
330999,2611,unassigned
331000,5030,Astro-Epen
331001,2611,unassigned
331002,2611,unassigned
331003,2611,unassigned
331004,2611,unassigned
331005,2611,unassigned
331006,2611,unassigned
331007,5030,Astro-Epen
331008,2611,unassigned
331009,2611,unassigned
331010,2611,unassigned
331011,2611,unassigned
331012,2611,unassigned
331013,2611,unassigned
331014,2611,unassigned
331015,2611,unassigned
331016,2611,unassigned
331017,2611,unassigned
331018,2611,unassigned
331019,2611,unassigned
331020,2611,unassigned
331021,2611,unassigned
331022,2611,unassigned
331023,2611,unassigned
331024,2611,unassigned
331025,5031,unassigned
331026,2611,unassigned
331027,2611,unassigned
331028,2611,unassigned
331029,2611,unassigned
331030,2689,Immune
331031,5030,Astro-Epen
331032,2611,unassigned
331033,2611,unassigned
331034,2611,unassigned
331035,2611,unassigned
331036,2611,unassigned
331037,2611,unassigned
331038,2611,unassigned
331039,2611,unassigned
331040,2611,unassigned
331041,2611,unassigned
331042,2611,unassigned
331043,2611,unassigned
331044,5030,Astro-Epen
331045,2611,unassigned
331046,2611,unassigned
331047,2611,unassigned
331048,5031,unassigned
331049,5031,unassigned
331050,2611,unassigned
331051,2611,unassigned
331052,2611,unassigned
331053,5031,unassigned
331054,5030,Astro-Epen
331055,2611,unassigned
331056,5030,Astro-Epen
331057,2611,unassigned
331058,5031,unassigned
331059,5030,Astro-Epen
331060,5030,Astro-Epen
331061,2611,unassigned
331062,2611,unassigned
331063,2611,unassigned
331064,2611,unassigned
331065,2611,unassigned
331066,2611,unassigned
331067,2611,unassigned
331068,2611,unassigned
331069,2611,unassigned
331070,2611,unassigned
331071,2611,unassigned
331072,2611,unassigned
331073,2611,unassigned
331074,2611,unassigned
331075,2611,unassigned
331076,5030,Astro-Epen
331077,2611,unassigned
331078,2611,unassigned
331079,5030,Astro-Epen
331080,2611,unassigned
331081,2611,unassigned
331082,2611,unassigned
331083,2611,unassigned
331084,2611,unassigned
331085,2611,unassigned
331086,5031,unassigned
331087,2611,unassigned
331088,2611,unassigned
331089,2611,unassigned
331090,2611,unassigned
331091,2611,unassigned
331092,2611,unassigned
331093,2611,unassigned
331094,2611,unassigned
331095,2611,unassigned
331096,2611,unassigned
331097,2611,unassigned
331098,2611,unassigned
331099,2689,Immune
331100,2611,unassigned
331101,2611,unassigned
331102,2611,unassigned
331103,5030,Astro-Epen
331104,2611,unassigned
331105,2611,unassigned
331106,2611,unassigned
331107,2611,unassigned
331108,5031,unassigned
331109,5031,unassigned
331110,2611,unassigned
331111,2611,unassigned
331112,2611,unassigned
331113,2611,unassigned
331114,2611,unassigned
331115,2611,unassigned
331116,2611,unassigned
331117,5031,unassigned
331118,2611,unassigned
331119,2611,unassigned
331120,2611,unassigned
331121,2611,unassigned
331122,2611,unassigned
331123,2611,unassigned
331124,2611,unassigned
331125,2611,unassigned
331126,2611,unassigned
331127,2611,unassigned
331128,2611,unassigned
331129,2611,unassigned
331130,5030,Astro-Epen
331131,2611,unassigned
331132,2611,unassigned
331133,2611,unassigned
331134,2611,unassigned
331135,2611,unassigned
331136,5031,unassigned
331137,2611,unassigned
331138,2611,unassigned
331139,2611,unassigned
331140,2611,unassigned
331141,2611,unassigned
331142,2611,unassigned
331143,2611,unassigned
331144,2611,unassigned
331145,2611,unassigned
331146,2611,unassigned
331147,2611,unassigned
331148,2611,unassigned
331149,2611,unassigned
331150,2611,unassigned
331151,2611,unassigned
331152,2611,unassigned
331153,2611,unassigned
331154,2611,unassigned
331155,2611,unassigned
331156,5031,unassigned
331157,2611,unassigned
331158,2611,unassigned
331159,5031,unassigned
331160,2611,unassigned
