point_id,gene,Z,X,Y,fov
72707,Prox1,10.914733347506836,219.50504987237233,58.39876136692167,fem6_13C6_right_FOV_15E4
72708,SNAP25,10.889958025003782,220.10199578781658,36.08890167272785,fem6_13C6_right_FOV_15E4
72709,UNC13A,10.859253969221657,221.58340012691107,0.9351549240733682,fem6_13C6_right_FOV_15E4
72710,SNAP25,10.872145968960856,222.81971029405895,20.716152869931857,fem6_13C6_right_FOV_15E4
72711,Apoe,10.781562667112722,223.06630202714697,63.20443681438151,fem6_13C6_right_FOV_15E4
72712,Gfap,10.903045468014355,223.98137611092827,42.25266101474039,fem6_13C6_right_FOV_15E4
72713,CcrlG,10.872328889568426,166.0549569134758,23.561667523316054,fem6_13C6_right_FOV_15E4
72714,SNAP25,10.88176324390576,168.97428690857356,54.603372294109874,fem6_13C6_right_FOV_15E4
72715,RIMS1,11.145996558980585,173.4063017447494,52.3477189294179,fem6_13C6_right_FOV_15E4
72716,SNAP25,10.992460665786423,182.36806434936221,28.724183650504955,fem6_13C6_right_FOV_15E4
72717,Csf1r,10.94132142857143,184.8095300764394,24.5793956679454,fem6_13C6_right_FOV_15E4
72718,RAB3A,10.864311192920058,185.6067993243207,15.018440988856513,fem6_13C6_right_FOV_15E4
72719,Pax6,10.956370440658734,190.2849503829852,49.62787277556579,fem6_13C6_right_FOV_15E4
72720,Pax6,10.950221602135406,190.5783657773607,25.27352267164653,fem6_13C6_right_FOV_15E4
72721,PSEN2,11.036040328804365,191.34643933224274,28.893635453079774,fem6_13C6_right_FOV_15E4
72722,UNC13A,10.934905809719806,194.13660149510983,2.6375126844602303,fem6_13C6_right_FOV_15E4
72723,Plek,10.938359811558653,194.46046211597272,57.58563171986037,fem6_13C6_right_FOV_15E4
72724,PTGDS,10.940915920997417,197.04917723973423,40.366783684120904,fem6_13C6_right_FOV_15E4
72725,Ctsd,11.097620013679418,198.42434968598718,32.85105059073887,fem6_13C6_right_FOV_15E4
72726,SNCA,11.067406074466012,210.30050675532507,4.507917886597302,fem6_13C6_right_FOV_15E4
72727,PVALB,10.88972834013279,214.4720138474758,45.905667030266464,fem6_13C6_right_FOV_15E4
72728,SNCA,10.94842921614161,215.2185700464002,27.16700389270896,fem6_13C6_right_FOV_15E4
72729,SNAP25,10.880694358052846,215.39456329297178,11.325855262107174,fem6_13C6_right_FOV_15E4
72730,Olfml3,10.880941062963268,215.7967488824184,45.287967512471766,fem6_13C6_right_FOV_15E4
72731,Olfml3,10.958196795897715,218.61299540510177,41.98998644092096,fem6_13C6_right_FOV_15E4
72732,UNC13A,10.97348204246576,221.56460154497816,1.119220014189559,fem6_13C6_right_FOV_15E4
72733,Gns,10.92637393299888,223.61329465384082,34.11383841906188,fem6_13C6_right_FOV_15E4
72734,Irg1,10.963701233994412,170.1527356660758,67.42517538541796,fem6_13C6_right_FOV_15E4
72735,Mfap4,10.956070069047348,174.94082340818952,68.44917432081412,fem6_13C6_right_FOV_15E4
72736,Csf1r,10.962814760160262,175.19002610424096,37.37886706095354,fem6_13C6_right_FOV_15E4
72737,Csf1r,10.96599824953808,175.60262468899603,50.93365480574739,fem6_13C6_right_FOV_15E4
72738,UNC13A,11.121606155159395,181.82164934882047,40.599088255843505,fem6_13C6_right_FOV_15E4
72739,SNAP25,10.994198590119064,183.1749131419105,36.5850568695572,fem6_13C6_right_FOV_15E4
72740,STXBP5,10.978243406249486,187.94084412004344,5.625050060325549,fem6_13C6_right_FOV_15E4
72741,Mpeg1,11.084706394886757,196.85042415102447,26.005146823462535,fem6_13C6_right_FOV_15E4
72742,PSEN2,10.977175306129302,201.00611531379997,38.199209119578526,fem6_13C6_right_FOV_15E4
72743,SNCA,11.027684834602836,203.42749538539744,16.110810112317477,fem6_13C6_right_FOV_15E4
72744,Idb3,11.01288975360871,213.2281682961573,38.305687404564424,fem6_13C6_right_FOV_15E4
72745,UNC13A,11.198555132395176,215.80460992487113,23.36929381368157,fem6_13C6_right_FOV_15E4
72746,Pax6,10.974755428298733,216.8532918700072,6.4600281226976,fem6_13C6_right_FOV_15E4
72747,Grin3a,11.030312350944982,221.72775030279666,36.71741029406666,fem6_13C6_right_FOV_15E4
72748,RPH3A,10.993748296724263,224.34557582256593,13.88052364208751,fem6_13C6_right_FOV_15E4
72749,Mfap4,11.051863551038903,163.14738929095572,32.92946600110899,fem6_13C6_right_FOV_15E4
72750,Csf1r,10.951517836631554,172.3007887336123,23.325060464090864,fem6_13C6_right_FOV_15E4
72751,Csf1r,10.971022512448503,172.5825563063488,11.661737793994831,fem6_13C6_right_FOV_15E4
72752,Irg1,11.061647383416332,174.73103503902266,23.040312353083653,fem6_13C6_right_FOV_15E4
72753,Csf1r,11.06273392579574,176.06591886066624,18.716961466567888,fem6_13C6_right_FOV_15E4
72754,Nr3c2,10.985302730400493,178.25294426769005,34.157329911791315,fem6_13C6_right_FOV_15E4
72755,RIMS1,11.10248504521304,179.77113038622568,4.844253121966409,fem6_13C6_right_FOV_15E4
72756,UNC13A,11.03152662647903,183.46054843127942,52.77618595423008,fem6_13C6_right_FOV_15E4
72757,UNC13A,11.048375103277337,183.9101812726519,32.54555632827068,fem6_13C6_right_FOV_15E4
72758,SNAP25,11.131473810701909,183.90452686593738,36.437764736691015,fem6_13C6_right_FOV_15E4
72759,UNC13A,11.005832783125417,184.06910581127593,49.70758644993625,fem6_13C6_right_FOV_15E4
72760,SNCA,11.152062350444103,191.306576660302,44.789584566648024,fem6_13C6_right_FOV_15E4
72761,RAB3A,11.258119855301258,195.17460224334516,46.63748392105648,fem6_13C6_right_FOV_15E4
72762,Ctsd,11.005851965288413,198.07559606501906,49.220302017901204,fem6_13C6_right_FOV_15E4
72763,SNCA,11.082424749841325,199.30289650304283,15.949308212382249,fem6_13C6_right_FOV_15E4
72764,UNC13A,11.047297341991248,200.48155633568916,24.653075543999442,fem6_13C6_right_FOV_15E4
72765,Csf1r,11.003882072014562,200.6212658462052,15.755555784779032,fem6_13C6_right_FOV_15E4
72766,Olfml3,11.15195308542953,201.71493838624252,29.94701810156234,fem6_13C6_right_FOV_15E4
72767,P2ry1,11.039396178254,202.1290633130955,49.12296971868341,fem6_13C6_right_FOV_15E4
72768,Prox1,11.041129088211132,204.23670207909325,27.021081890677372,fem6_13C6_right_FOV_15E4
72769,SNCA,11.02572430923944,210.08026721637953,4.771959475921491,fem6_13C6_right_FOV_15E4
72770,UNC13A,10.99324607861759,213.13642920947171,19.196634504954698,fem6_13C6_right_FOV_15E4
72771,PSEN1,11.214462173404389,213.3765571525928,12.740906094335944,fem6_13C6_right_FOV_15E4
72772,Itgam,10.875580339774356,214.74311427534226,21.237405689111373,fem6_13C6_right_FOV_15E4
72773,PSEN2,11.028222487615178,216.568144769927,22.189743347268802,fem6_13C6_right_FOV_15E4
72774,Neg3,11.066153868414583,218.26094147678785,57.20822901248666,fem6_13C6_right_FOV_15E4
72775,APP,11.09097427151742,219.09541953389524,39.374487312272905,fem6_13C6_right_FOV_15E4
72776,Ctsd,11.155566184591567,221.83462953591328,30.864968050205857,fem6_13C6_right_FOV_15E4
72777,Gns,11.070692564113589,222.52589526306272,42.90556331217376,fem6_13C6_right_FOV_15E4
72778,Gfap,11.000885565000617,226.3516197075717,52.70504066093446,fem6_13C6_right_FOV_15E4
72779,Csf1r,11.010485190185019,168.18825127792394,29.918235517257223,fem6_13C6_right_FOV_15E4
72780,Syp,11.167711188646285,178.9121297764564,39.6509165827852,fem6_13C6_right_FOV_15E4
72781,CcrlG,11.170572869834766,178.89247560945572,58.175947220650286,fem6_13C6_right_FOV_15E4
72782,Sox2,11.092358332911326,182.4602411876073,68.90088809007469,fem6_13C6_right_FOV_15E4
72783,Rest,10.90539098784224,183.99567227851412,7.32809957315621,fem6_13C6_right_FOV_15E4
72784,Mfap4,11.057915921288012,184.9771352497118,67.89961392881132,fem6_13C6_right_FOV_15E4
72785,SNAP25,11.094580401496287,186.21765174401247,53.95357844743888,fem6_13C6_right_FOV_15E4
72786,Fcer1g,11.058939383857876,187.78952815756546,36.15296536802199,fem6_13C6_right_FOV_15E4
72787,Prox1,11.026368266870756,188.46206179713468,37.172382707795016,fem6_13C6_right_FOV_15E4
72788,SNCA,11.031083486567303,189.15722963384846,21.45934860393974,fem6_13C6_right_FOV_15E4
72789,Csf1r,11.055308875539145,189.79600017679402,57.89537790934338,fem6_13C6_right_FOV_15E4
72790,Mbp,11.030769692783565,190.01228716346642,9.12097536919556,fem6_13C6_right_FOV_15E4
72791,UNC13A,11.134705628744241,191.193049265487,7.5287312178619725,fem6_13C6_right_FOV_15E4
72792,Itgam,11.013132056946493,193.7339268021199,51.97657811432226,fem6_13C6_right_FOV_15E4
72793,Ctsh,11.134679427743851,194.46528868751804,25.886873501842583,fem6_13C6_right_FOV_15E4
72794,DLG4,11.340653477649658,195.70608441658592,21.646239188541198,fem6_13C6_right_FOV_15E4
72795,Gfap,11.185831590837944,197.69328130485727,54.11681663281062,fem6_13C6_right_FOV_15E4
72796,Csf1r,11.058488152524822,200.87088837846497,71.57482203338506,fem6_13C6_right_FOV_15E4
72797,PVALB,11.039693907768092,201.7539467895114,60.110746174639885,fem6_13C6_right_FOV_15E4
72798,UNC13A,11.137183649574538,210.41919279072513,38.480696830713725,fem6_13C6_right_FOV_15E4
72799,Gfap,11.051149328410673,211.16164442883584,28.75322529574485,fem6_13C6_right_FOV_15E4
72800,SNCA,11.11087678075944,216.30831428124955,17.205649949300163,fem6_13C6_right_FOV_15E4
72801,RAB3A,11.180067937893098,224.5227483798272,15.813007743199602,fem6_13C6_right_FOV_15E4
72802,iNOS,11.075613107754846,225.67497826003572,49.51500321966569,fem6_13C6_right_FOV_15E4
72803,Prox1,11.05662079200735,226.28458336922435,6.9386068262594085,fem6_13C6_right_FOV_15E4
72804,PSEN2,11.098748532718094,165.60079408714458,23.819000151987975,fem6_13C6_right_FOV_15E4
72805,Csf1r,11.106977366812915,167.53546979529065,29.98113401662354,fem6_13C6_right_FOV_15E4
72806,Idb3,11.110105020733567,170.68756091789712,28.147261832547088,fem6_13C6_right_FOV_15E4
72807,UNC13A,11.285393514751153,188.53840230887974,51.33827930515605,fem6_13C6_right_FOV_15E4
72808,C1ql2,11.082724546507338,188.95688042412914,17.085598618648913,fem6_13C6_right_FOV_15E4
72809,C1ql2,11.18689251091936,190.0027716293309,54.744654145527655,fem6_13C6_right_FOV_15E4
72810,UNC13A,11.090862554389554,192.8478509938455,25.556284690209527,fem6_13C6_right_FOV_15E4
72811,PVALB,11.113208687342697,195.5893245499019,1.6225498052542005,fem6_13C6_right_FOV_15E4
72812,Ctsh,11.322087430865508,197.89274300399933,22.2870367026759,fem6_13C6_right_FOV_15E4
72813,UNC13A,11.336584368183212,200.81206645270277,5.1504968493242425,fem6_13C6_right_FOV_15E4
72814,PSEN2,11.250616854403978,201.22678030223395,13.645039063936526,fem6_13C6_right_FOV_15E4
72815,APP,11.074903576027612,204.73235940741168,33.58045018785872,fem6_13C6_right_FOV_15E4
72816,Ctsh,11.225286016491818,210.36945235526167,26.64271406442304,fem6_13C6_right_FOV_15E4
72817,NOV,11.301089157698481,212.2753979992237,46.1511191160129,fem6_13C6_right_FOV_15E4
72818,Prox1,11.213899461647875,212.72489575583373,18.019649797386997,fem6_13C6_right_FOV_15E4
72819,Apoe,11.188103771176193,214.32257634567466,18.833444025211946,fem6_13C6_right_FOV_15E4
72820,UNC13A,11.220565180035933,215.75175960079181,23.211113018554162,fem6_13C6_right_FOV_15E4
72821,Olfml3,11.026168216900219,222.12935701991546,21.04830556808462,fem6_13C6_right_FOV_15E4
72822,C1qa,11.267116945186617,165.38909941424768,41.921337937509705,fem6_13C6_right_FOV_15E4
72823,Csf1r,11.165537787380364,168.10146356380955,33.62439511871847,fem6_13C6_right_FOV_15E4
72824,Mpeg1,11.120034742045188,168.31160882303612,51.08185052619529,fem6_13C6_right_FOV_15E4
72825,Mfap4,11.19138027122423,179.5479688655744,49.32542189478661,fem6_13C6_right_FOV_15E4
72826,Mfap4,11.125419542701463,180.41187287367262,2.723968889890552,fem6_13C6_right_FOV_15E4
72827,Itgam,11.145144088036902,184.14301377368625,35.285767337620484,fem6_13C6_right_FOV_15E4
72828,Csf1r,11.17986482640865,184.24332034348876,58.809057646165414,fem6_13C6_right_FOV_15E4
72829,Csf1r,11.118483853452961,194.26587612271962,67.97145197433694,fem6_13C6_right_FOV_15E4
72830,UNC13A,11.186552301399647,195.88492730472535,49.29607056976703,fem6_13C6_right_FOV_15E4
72831,SNCA,11.141139007769166,199.4144881323386,65.16890456807474,fem6_13C6_right_FOV_15E4
72832,RAB27A,11.267605149476678,202.71567381787457,7.101273116471687,fem6_13C6_right_FOV_15E4
72833,Nr3c2,11.154697772423978,204.06039131386711,45.601048580783946,fem6_13C6_right_FOV_15E4
72834,Ctsd,11.258178964895876,204.72679182083624,23.649240230780013,fem6_13C6_right_FOV_15E4
72835,MAPT,11.215489666289852,209.50392613727197,9.696000455694918,fem6_13C6_right_FOV_15E4
72836,Sox2,11.117922877979657,209.70785570820058,18.622785624032982,fem6_13C6_right_FOV_15E4
72837,SNAP25,11.211423441348103,215.39012570202263,11.312175764631663,fem6_13C6_right_FOV_15E4
72838,Nr3c2,11.288517567074644,217.44032481219196,6.24710643726352,fem6_13C6_right_FOV_15E4
72839,HSPD1,11.38482444989526,218.65264565991552,12.258211662667518,fem6_13C6_right_FOV_15E4
72840,SNCA,11.334600022576012,219.08396902837967,7.788947221524297,fem6_13C6_right_FOV_15E4
72841,P2ry1,11.117161814146026,219.8690254922387,30.640246283492424,fem6_13C6_right_FOV_15E4
72842,PTGDS,11.22410041113585,224.60856018218314,4.976295614105567,fem6_13C6_right_FOV_15E4
72843,Rerg,11.182087810343349,226.6888559716645,11.302593442225099,fem6_13C6_right_FOV_15E4
72844,Mfap4,11.211002039623565,164.73400543745834,43.11202039927374,fem6_13C6_right_FOV_15E4
72845,Csf1r,11.187016924778447,167.84111870651233,50.21302814312514,fem6_13C6_right_FOV_15E4
72846,Pax6,11.269567392682035,171.94505429412794,37.36687970352366,fem6_13C6_right_FOV_15E4
72847,Csf1r,11.183678115232436,176.0930623482836,23.42658426423747,fem6_13C6_right_FOV_15E4
72848,Csf1r,11.127347412740985,178.58558705335756,25.811196980371246,fem6_13C6_right_FOV_15E4
72849,Csf1r,11.090605869007325,184.06482901116397,15.324060226017625,fem6_13C6_right_FOV_15E4
72850,Cd9,11.181750057286537,195.00430165598462,26.08979859429457,fem6_13C6_right_FOV_15E4
72851,PSEN2,11.341162843237967,196.013158657537,29.17513969479927,fem6_13C6_right_FOV_15E4
72852,Csf1r,11.146101412489589,196.16341025704625,10.588823157327726,fem6_13C6_right_FOV_15E4
72853,Mbp,11.19717815809464,201.26667240374996,17.641995222745624,fem6_13C6_right_FOV_15E4
72854,Olfml3,11.083894660451888,201.90640772575358,34.105995977799196,fem6_13C6_right_FOV_15E4
72855,Itgam,11.2361168256848,205.57074464079344,16.502937831838043,fem6_13C6_right_FOV_15E4
72856,UNC13A,11.339866423415566,206.86549155651522,37.355642366251004,fem6_13C6_right_FOV_15E4
72857,NOV,11.316512071875144,212.20680786392742,46.29536274112279,fem6_13C6_right_FOV_15E4
72858,TOMM40,11.213360054471007,214.78750973904738,21.26540255156439,fem6_13C6_right_FOV_15E4
72859,Olfml3,11.434050942952686,216.49140796262878,26.27279570019881,fem6_13C6_right_FOV_15E4
72860,iNOS,11.27672659980352,216.861594791483,69.80505721743884,fem6_13C6_right_FOV_15E4
72861,RIMS1,11.338149412398183,217.57214589448535,22.988719404291942,fem6_13C6_right_FOV_15E4
72862,CcrlG,11.207939243918561,222.37956230032984,32.01696014448057,fem6_13C6_right_FOV_15E4
72863,Csf1r,11.22320373559239,223.68505979789475,25.711474440010303,fem6_13C6_right_FOV_15E4
72864,Olfml3,11.237913051182138,225.53605444572324,49.461135145736996,fem6_13C6_right_FOV_15E4
72865,UNC13A,11.463290814191087,171.8132891138887,21.954251802823876,fem6_13C6_right_FOV_15E4
72866,SNCA,11.303919876400084,172.07192205229225,43.908309503742,fem6_13C6_right_FOV_15E4
72867,Csf1r,11.220439687049728,177.5353224414753,11.031411160942799,fem6_13C6_right_FOV_15E4
72868,Tmem119,11.2390025879656,178.40434135370057,47.34951772168805,fem6_13C6_right_FOV_15E4
72869,Ctsd,11.391418783645507,181.12407442486406,35.36805299002119,fem6_13C6_right_FOV_15E4
72870,STXBP5,11.263993139788104,185.9802626015468,33.54946753953648,fem6_13C6_right_FOV_15E4
72871,SNCA,11.265396825396822,187.03077588737673,48.83589965820578,fem6_13C6_right_FOV_15E4
72872,UNC13A,11.336310028496206,191.06592976587496,7.461526632267032,fem6_13C6_right_FOV_15E4
72873,UNC13A,11.343895935587613,196.08288512211826,25.064837623054213,fem6_13C6_right_FOV_15E4
72874,SNAP25,11.285615844902846,196.93977917073647,54.57360049725671,fem6_13C6_right_FOV_15E4
72875,SNCA,11.259658834430159,197.90857387111924,15.522507287338971,fem6_13C6_right_FOV_15E4
72876,UNC13A,11.270365630806037,204.10685365997162,20.3429990742647,fem6_13C6_right_FOV_15E4
72877,Nr3c2,11.378916381734687,207.0052157499353,24.414035359389665,fem6_13C6_right_FOV_15E4
72878,C1qa,11.269080642448618,212.41700055188753,39.405687616421986,fem6_13C6_right_FOV_15E4
72879,UNC13A,11.341006533726048,222.20343051242142,43.45294838445235,fem6_13C6_right_FOV_15E4
72880,Trem2,11.407110064661396,168.4049667898885,36.122345323675965,fem6_13C6_right_FOV_15E4
72881,PSEN2,11.39706520937111,181.09924895604658,17.325564668198947,fem6_13C6_right_FOV_15E4
72882,Itgam,11.270844392976104,181.4026179546639,5.436457284234149,fem6_13C6_right_FOV_15E4
72883,Rest,11.439481356363087,183.97444523076612,7.295729649090677,fem6_13C6_right_FOV_15E4
72884,UNC13A,11.514654220961715,184.07891295575902,42.96814153323978,fem6_13C6_right_FOV_15E4
72885,UNC13A,11.470944167881829,188.49965740244144,18.494164950378643,fem6_13C6_right_FOV_15E4
72886,APP,11.278589316246698,196.58608237715706,43.12935432806223,fem6_13C6_right_FOV_15E4
72887,Neurod1,11.502914985261256,199.35901639297845,7.892291680747458,fem6_13C6_right_FOV_15E4
72888,PVALB,11.440079793098972,201.8095561858007,38.677747545260274,fem6_13C6_right_FOV_15E4
72889,Slc1a3,11.262294606306412,203.54689047021688,9.160429200309483,fem6_13C6_right_FOV_15E4
72890,Vsir,11.371757180452244,208.93530390359092,60.467487571708475,fem6_13C6_right_FOV_15E4
72891,Ctsd,11.440450703504457,220.5547528375761,28.695614419396207,fem6_13C6_right_FOV_15E4
72892,NOV,11.335377201302196,220.89904247779882,20.322587918596657,fem6_13C6_right_FOV_15E4
72893,Gfap,11.237620425702504,222.7706787936399,58.16067428397558,fem6_13C6_right_FOV_15E4
72894,Csf1r,11.326986486845257,169.90092190991186,47.53908169363648,fem6_13C6_right_FOV_15E4
72895,Pax6,11.332098597303554,174.8751798695075,27.730889581550446,fem6_13C6_right_FOV_15E4
72896,Itgam,11.333651917609918,176.5307476448322,8.064698373766557,fem6_13C6_right_FOV_15E4
72897,Baiap2l1,11.345403654352937,178.59586175639953,45.208778887831194,fem6_13C6_right_FOV_15E4
72898,SNCA,11.454190676964116,182.07880224736883,29.07846424161783,fem6_13C6_right_FOV_15E4
72899,SNCA,11.413163636436732,197.1491217117346,35.27572071265755,fem6_13C6_right_FOV_15E4
72900,Olfml3,11.347423306066277,197.8714910783783,48.48735725796127,fem6_13C6_right_FOV_15E4
72901,PVALB,11.38736069038111,202.60605011800584,17.11134283542661,fem6_13C6_right_FOV_15E4
72902,APP,11.475021734312916,203.04161122400632,45.2972599413514,fem6_13C6_right_FOV_15E4
72903,TOMM40,11.540880917157258,204.87651490006374,49.60719284116086,fem6_13C6_right_FOV_15E4
72904,MAPT,11.422925705030435,205.24841921008166,52.89940240658205,fem6_13C6_right_FOV_15E4
72905,TOMM40,11.332709260022332,205.80571535197856,1.1431629750103234,fem6_13C6_right_FOV_15E4
72906,Syp,11.344817093550882,208.19970010022098,23.239598209755886,fem6_13C6_right_FOV_15E4
72907,Slc1a3,11.182418746944629,209.38912803523206,10.059054448357319,fem6_13C6_right_FOV_15E4
72908,Sox2,11.561648371370746,209.7079714368537,18.654507784274333,fem6_13C6_right_FOV_15E4
72909,Olfml3,11.485818110215087,218.10192358786722,53.810617533906225,fem6_13C6_right_FOV_15E4
72910,UNC13A,11.36952035593792,222.26816619670612,43.31215188252107,fem6_13C6_right_FOV_15E4
72911,Prox1,11.351429045800618,226.77248873158194,49.76537909057487,fem6_13C6_right_FOV_15E4
72912,UNC13A,11.37562677521079,226.79627724460443,22.334823981154432,fem6_13C6_right_FOV_15E4
72913,Laptm5,11.373237941703634,171.45899041852903,6.8553300512049,fem6_13C6_right_FOV_15E4
72914,Mfap4,11.385642714863453,173.73090549583176,26.46486627265896,fem6_13C6_right_FOV_15E4
72915,Csf1r,11.363349480184697,175.5149973841435,2.5833193253713422,fem6_13C6_right_FOV_15E4
72916,CcrlG,11.403372674912662,189.89329391644605,25.0044595834816,fem6_13C6_right_FOV_15E4
72917,PVALB,11.273794318565706,192.48693813718359,26.806207469050026,fem6_13C6_right_FOV_15E4
72918,Ctss,11.499752486807086,192.57136084878525,22.683293105653096,fem6_13C6_right_FOV_15E4
72919,CcrlG,11.408908606308172,197.32192173023356,51.42673052366762,fem6_13C6_right_FOV_15E4
72920,TOMM40,11.373251470999794,199.47633100033272,7.6402633619191365,fem6_13C6_right_FOV_15E4
72921,Olfml3,11.509528855229714,199.47799050516355,29.426212794401316,fem6_13C6_right_FOV_15E4
72922,CALB1,11.476021187372227,214.4827293396386,35.97959600660578,fem6_13C6_right_FOV_15E4
72923,Itga6,11.40741649473039,219.65387033194688,21.204998439858826,fem6_13C6_right_FOV_15E4
72924,Mpeg1,11.357542172602068,220.24024880381862,12.727688417173797,fem6_13C6_right_FOV_15E4
72925,C1ql2,11.323252583303201,221.14791440829504,46.512503687498736,fem6_13C6_right_FOV_15E4
72926,Ctsd,11.37971429403663,221.66769569743616,30.77480391901044,fem6_13C6_right_FOV_15E4
72927,Itgam,11.382412466556229,223.36737767691037,27.554080692586883,fem6_13C6_right_FOV_15E4
72928,Plp1,11.444654823954858,163.23004861198893,3.4964505508608625,fem6_13C6_right_FOV_15E4
72929,Itga6,11.416643468724951,167.59011364260408,47.65149911497353,fem6_13C6_right_FOV_15E4
72930,RAB3A,11.476491593963885,170.3548646715721,4.039352026942876,fem6_13C6_right_FOV_15E4
72931,Sox2,11.486898142606858,171.1404893915305,67.1098290255574,fem6_13C6_right_FOV_15E4
72932,UNC13A,11.645923842690172,175.24802057674452,33.50304484460232,fem6_13C6_right_FOV_15E4
72933,Prox1,11.442197192364,183.24712074550976,37.407050067678604,fem6_13C6_right_FOV_15E4
72934,Prox1,11.402786373804858,184.25253685280697,6.954695957248608,fem6_13C6_right_FOV_15E4
72935,Csf1r,11.468561749650974,187.83810862855358,30.968938569598873,fem6_13C6_right_FOV_15E4
72936,APP,11.57665868204583,188.20352953834248,43.01394772522844,fem6_13C6_right_FOV_15E4
72937,PVALB,11.475055110682744,188.57940711743808,19.429173466575204,fem6_13C6_right_FOV_15E4
72938,UNC13A,11.559063703878971,188.82026072595485,25.47760129896106,fem6_13C6_right_FOV_15E4
72939,UNC13A,11.511993810893829,190.39339096580008,21.094950037138975,fem6_13C6_right_FOV_15E4
72940,Csf1r,11.500238680049256,194.0911859964264,11.662877270011577,fem6_13C6_right_FOV_15E4
72941,RAB3A,11.63930218968777,194.74348764832374,1.0205743338519278,fem6_13C6_right_FOV_15E4
72942,UNC13A,11.429835285445256,195.65271216505622,16.295930477532885,fem6_13C6_right_FOV_15E4
72943,C1ql2,11.687913541305372,196.01113552310562,19.40874414310602,fem6_13C6_right_FOV_15E4
72944,CcrlG,11.428518011908105,200.526711796468,21.71641300241547,fem6_13C6_right_FOV_15E4
72945,PSEN2,11.57015550901383,201.20627596522542,13.482603533355048,fem6_13C6_right_FOV_15E4
72946,Slc1a3,11.548571592153028,209.37002680578385,10.019026397531093,fem6_13C6_right_FOV_15E4
72947,RIMS1,11.808459988127199,210.747494160936,3.80260326810367,fem6_13C6_right_FOV_15E4
72948,iNOS,11.420960819777553,213.79391878106475,2.631639622175127,fem6_13C6_right_FOV_15E4
72949,C1qa,11.514040797414058,216.46315081511526,2.7512751335823724,fem6_13C6_right_FOV_15E4
72950,SNCA,11.535672267129371,216.81577663424014,26.01828463057577,fem6_13C6_right_FOV_15E4
72951,PSEN2,11.680578536793371,221.74638563749508,18.602728399980236,fem6_13C6_right_FOV_15E4
72952,SNCA,11.531406119904915,222.71809843212682,20.940498449659607,fem6_13C6_right_FOV_15E4
72953,UNC13A,11.567218039532344,222.9793303302509,5.314861457016322,fem6_13C6_right_FOV_15E4
72954,Sox2,11.519130044282287,172.58906381977272,20.636586634072398,fem6_13C6_right_FOV_15E4
72955,Mpeg1,11.491256815164231,173.0343303419377,56.334300562394695,fem6_13C6_right_FOV_15E4
72956,UNC13A,11.52720585090457,175.80019952158517,10.963158911665214,fem6_13C6_right_FOV_15E4
72957,Cx3cr1,11.603277154284228,182.35442700591798,44.88340264806869,fem6_13C6_right_FOV_15E4
72958,UNC13A,11.476297350829372,191.03774137050746,26.085949677933634,fem6_13C6_right_FOV_15E4
72959,Vsir,11.67719965959543,192.76411969212793,68.43201310306338,fem6_13C6_right_FOV_15E4
72960,Foxg1,11.549408145293144,196.1584284762393,54.747511222298876,fem6_13C6_right_FOV_15E4
72961,HSPD1,11.82082636396606,200.1725585297169,29.0766522908796,fem6_13C6_right_FOV_15E4
72962,Gfap,11.572219717093828,200.6500111798228,36.65081520699471,fem6_13C6_right_FOV_15E4
72963,C1ql2,11.503937005709943,200.8084547276542,10.145784781465007,fem6_13C6_right_FOV_15E4
72964,Pax6,11.540223218346057,201.10457253572318,57.283942003229534,fem6_13C6_right_FOV_15E4
72965,APP,11.513600078044801,201.53698432882103,12.529158697766798,fem6_13C6_right_FOV_15E4
72966,Ctsa,11.477977126851085,201.80150887231548,60.999676292452584,fem6_13C6_right_FOV_15E4
72967,Itga6,11.454917007610286,219.78432493612112,21.252253295480983,fem6_13C6_right_FOV_15E4
72968,P2ry1,11.606394958417257,219.75731109746943,30.48168711653824,fem6_13C6_right_FOV_15E4
72969,SNCA,11.6160355533168,220.08840573162655,69.86663517970469,fem6_13C6_right_FOV_15E4
72970,Gfap,11.636340474160916,222.72553140505053,58.112777818617545,fem6_13C6_right_FOV_15E4
72971,RAB27A,11.503601409265144,224.81732686802266,22.701112035280268,fem6_13C6_right_FOV_15E4
72972,Csf1r,11.522973636810173,170.49875166833561,56.38726058179867,fem6_13C6_right_FOV_15E4
72973,Itga6,11.570528007783201,172.04225998823128,13.347157551233321,fem6_13C6_right_FOV_15E4
72974,SNCA,11.541160351335657,177.70114014578039,28.11796535303961,fem6_13C6_right_FOV_15E4
72975,Mfap4,11.5721481381736,181.6238630728196,66.13672468760163,fem6_13C6_right_FOV_15E4
72976,Sox2,11.606815258197486,182.322618985125,45.03262755733566,fem6_13C6_right_FOV_15E4
72977,UNC13A,11.606496344535659,186.08450831162114,53.86656338226663,fem6_13C6_right_FOV_15E4
72978,Itgb5,11.528945641571315,192.4923117024968,51.7913826695878,fem6_13C6_right_FOV_15E4
72979,Csf1r,11.548242314297713,193.98457030072495,27.662831588396468,fem6_13C6_right_FOV_15E4
72980,SNAP25,11.769124856017829,201.98855182695863,47.00503226048001,fem6_13C6_right_FOV_15E4
72981,Vsir,11.713632379579659,203.84175947117632,58.09916470046811,fem6_13C6_right_FOV_15E4
72982,Lgals3bp,11.526723096398172,204.5235972297296,2.2023449568970266,fem6_13C6_right_FOV_15E4
